workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L,measured,5,critic-a,llm,token_preprocess_cpu,,,,host_event,12001616458,12001932748,316290,0,0,0,0,0,0,,316290,
planner_debate_L,measured,5,critic-a,llm,host_input_generate,,,,gap_between_markers,12001932748,12115263815,113331067,0,0,0,0,10629,2,cudaEventQuery,113320438,
planner_debate_L,measured,5,critic-a,llm,h2d_stage,,,,host_event,12115263815,12116804176,1540361,1384242,1384242,0,1,1424121,6,cudaEventSynchronize,116240,memcpy
planner_debate_L,measured,5,critic-a,llm,weight_init,,,,gap_between_markers,12116804176,12117002851,198675,52254,52254,2,0,45620,7,cudaLaunchKernel,153055,elementwise_binary|rng_init
planner_debate_L,measured,5,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,12117002851,12133604543,16601692,16318945,16318945,224,0,14353601,231,cudaEventSynchronize,2248091,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12133604543,12133626302,21759,0,0,0,0,0,0,,21759,
planner_debate_L,measured,5,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,12133626302,12134376840,750538,644362,644362,32,0,367355,39,cudaEventSynchronize,383183,elementwise_binary
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12134376840,12134386074,9234,0,0,0,0,0,0,,9234,
planner_debate_L,measured,5,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,12134386074,12150388454,16002380,15780018,15780018,224,0,14014022,231,cudaEventSynchronize,1988358,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12150388454,12150404111,15657,0,0,0,0,0,0,,15657,
planner_debate_L,measured,5,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,12150404111,12176774655,26370544,26170104,26170104,32,32,25688906,71,cudaEventSynchronize,681638,gemm|memset
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12176774655,12176794851,20196,0,0,0,0,0,0,,20196,
planner_debate_L,measured,5,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,12176794851,12203298536,26503685,26328369,26328369,32,32,25814749,71,cudaEventSynchronize,688936,gemm|memset
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12203298536,12203320394,21858,0,0,0,0,0,0,,21858,
planner_debate_L,measured,5,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,12203320394,12229465837,26145443,25970877,25970877,32,32,25475881,71,cudaEventSynchronize,669562,gemm|memset
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12229465837,12229488646,22809,0,0,0,0,0,0,,22809,
planner_debate_L,measured,5,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,12229488646,12229648210,159564,0,0,0,0,13468,7,cudaEventRecord,146096,
planner_debate_L,measured,5,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,12229648210,12229656297,8087,0,0,0,0,0,0,,8087,
planner_debate_L,measured,5,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,12229656297,12237262100,7605803,7472071,7472071,32,0,7039070,39,cudaEventSynchronize,566733,copy
planner_debate_L,measured,5,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,12237262100,12237282035,19935,0,0,0,0,0,0,,19935,
planner_debate_L,measured,5,critic-a,llm,d2h_stage,,,,host_event,12237282035,12238786136,1504101,1442736,1442736,0,1,1457279,6,cudaEventSynchronize,46822,memcpy
planner_debate_L,measured,5,critic-a,llm,checksum_complete,,,,gap_between_markers,12238786136,12238873437,87301,0,0,0,0,1930,2,cudaEventDestroy,85371,
planner_debate_L,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,12238873437,12238908776,35339,0,0,0,0,4947,2,cudaEventRecord,30392,
planner_debate_L,measured,5,critic-b,llm,adapter_dispatch,,,,gap_between_markers,12238908776,12239862790,954014,0,0,0,0,0,0,,954014,
planner_debate_L,measured,5,critic-b,llm,token_preprocess_cpu,,,,host_event,12239862790,12240178516,315726,0,0,0,0,0,0,,315726,
planner_debate_L,measured,5,critic-b,llm,host_input_generate,,,,gap_between_markers,12240178516,12354533533,114355017,0,0,0,0,8317,2,cudaEventQuery,114346700,
planner_debate_L,measured,5,critic-b,llm,h2d_stage,,,,host_event,12354533533,12356093852,1560319,1400593,1400593,0,1,1446759,6,cudaEventSynchronize,113560,memcpy
planner_debate_L,measured,5,critic-b,llm,weight_init,,,,gap_between_markers,12356093852,12356295110,201258,53086,53086,2,0,48577,7,cudaLaunchKernel,152681,elementwise_binary|rng_init
planner_debate_L,measured,5,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,12356295110,12372564051,16268941,15846388,15846388,224,0,14078733,231,cudaEventSynchronize,2190208,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12372564051,12372576861,12810,0,0,0,0,0,0,,12810,
planner_debate_L,measured,5,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,12372576861,12373317952,741091,642793,642793,32,0,332430,39,cudaEventSynchronize,408661,elementwise_binary
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12373317952,12373336782,18830,0,0,0,0,0,0,,18830,
planner_debate_L,measured,5,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,12373336782,12389767106,16430324,16211174,16211174,224,0,14314009,231,cudaEventSynchronize,2116315,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12389767106,12389778364,11258,0,0,0,0,0,0,,11258,
planner_debate_L,measured,5,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,12389778364,12415471583,25693219,25475023,25475023,32,32,24991785,71,cudaEventSynchronize,701434,gemm|memset
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12415471583,12415499544,27961,0,0,0,0,0,0,,27961,
planner_debate_L,measured,5,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,12415499544,12441603049,26103505,25915136,25915136,32,32,25403940,71,cudaEventSynchronize,699565,gemm|memset
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12441603049,12441617935,14886,0,0,0,0,0,0,,14886,
planner_debate_L,measured,5,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,12441617935,12468811978,27194043,27052059,27052059,32,32,26594436,71,cudaEventSynchronize,599607,gemm|memset
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12468811978,12468842782,30804,0,0,0,0,0,0,,30804,
planner_debate_L,measured,5,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,12468842782,12469015798,173016,0,0,0,0,14729,7,cudaEventRecord,158287,
planner_debate_L,measured,5,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,12469015798,12469033990,18192,0,0,0,0,0,0,,18192,
planner_debate_L,measured,5,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,12469033990,12476403955,7369965,7234192,7234192,32,0,6762746,39,cudaEventSynchronize,607219,copy
planner_debate_L,measured,5,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,12476403955,12476423685,19730,0,0,0,0,0,0,,19730,
planner_debate_L,measured,5,critic-b,llm,d2h_stage,,,,host_event,12476423685,12477911159,1487474,1432592,1432592,0,1,1444653,6,cudaEventSynchronize,42821,memcpy
planner_debate_L,measured,5,critic-b,llm,checksum_complete,,,,gap_between_markers,12477911159,12477999439,88280,0,0,0,0,1507,2,cudaEventDestroy,86773,
planner_debate_L,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,12477999439,12478902675,903236,0,0,0,0,4900,2,cudaEventRecord,898336,
planner_debate_L,measured,5,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,12478902675,12479327584,424909,0,0,0,0,0,0,,424909,
planner_debate_L,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,12479327584,12479395811,68227,0,0,0,0,0,0,,68227,
planner_debate_L,measured,5,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,12479395811,12480792420,1396609,0,0,0,0,0,0,,1396609,
planner_debate_L,measured,5,critic-merge,llm,token_preprocess_cpu,,,,host_event,12480792420,12481027061,234641,0,0,0,0,0,0,,234641,
planner_debate_L,measured,5,critic-merge,llm,host_input_generate,,,,gap_between_markers,12481027061,12596077660,115050599,0,0,0,0,10266,2,cudaEventQuery,115040333,
planner_debate_L,measured,5,critic-merge,llm,h2d_stage,,,,host_event,12596077660,12597602498,1524838,1371731,1371731,0,1,1408873,6,cudaEventSynchronize,115965,memcpy
planner_debate_L,measured,5,critic-merge,llm,weight_init,,,,gap_between_markers,12597602498,12597797336,194838,53790,53790,2,0,45518,7,cudaLaunchKernel,149320,elementwise_binary|rng_init
planner_debate_L,measured,5,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,12597797336,12614239394,16442058,16167845,16167845,224,0,14269974,231,cudaEventSynchronize,2172084,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12614239394,12614260350,20956,0,0,0,0,0,0,,20956,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,12614260350,12615013444,753094,646218,646218,32,0,377236,39,cudaEventSynchronize,375858,elementwise_binary
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12615013444,12615021316,7872,0,0,0,0,0,0,,7872,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,12615021316,12631008359,15987043,15773556,15773556,224,0,14106656,231,cudaEventSynchronize,1880387,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12631008359,12631018245,9886,0,0,0,0,0,0,,9886,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,12631018245,12657056601,26038356,25844836,25844836,32,32,25355716,71,cudaEventSynchronize,682640,gemm|memset
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12657056601,12657079416,22815,0,0,0,0,0,0,,22815,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,12657079416,12683416571,26337155,26094107,26094107,32,32,25599351,71,cudaEventSynchronize,737804,gemm|memset
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12683416571,12683451351,34780,0,0,0,0,0,0,,34780,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,12683451351,12711037643,27586292,27302099,27302099,32,32,26848392,71,cudaEventSynchronize,737900,gemm|memset
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12711037643,12711060391,22748,0,0,0,0,0,0,,22748,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,12711060391,12711232293,171902,0,0,0,0,14280,7,cudaEventRecord,157622,
planner_debate_L,measured,5,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,12711232293,12711237965,5672,0,0,0,0,0,0,,5672,
planner_debate_L,measured,5,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,12711237965,12718604537,7366572,7216974,7216974,32,0,6742925,39,cudaEventSynchronize,623647,copy
planner_debate_L,measured,5,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,12718604537,12718625435,20898,0,0,0,0,0,0,,20898,
planner_debate_L,measured,5,critic-merge,llm,d2h_stage,,,,host_event,12718625435,12720195647,1570212,1503790,1503790,0,1,1522694,6,cudaEventSynchronize,47518,memcpy
planner_debate_L,measured,5,critic-merge,llm,checksum_complete,,,,gap_between_markers,12720195647,12720288852,93205,0,0,0,0,1791,2,cudaEventDestroy,91414,
planner_debate_L,measured,5,,dag,dag_schedule_gap,,,,gap_between_markers,12720288852,12720349392,60540,0,0,0,0,4751,2,cudaEventRecord,55789,
planner_debate_L,measured,5,planner-final,llm,adapter_dispatch,,,,gap_between_markers,12720349392,12721264756,915364,0,0,0,0,0,0,,915364,
planner_debate_L,measured,5,planner-final,llm,token_preprocess_cpu,,,,host_event,12721264756,12721672962,408206,0,0,0,0,0,0,,408206,
planner_debate_L,measured,5,planner-final,llm,host_input_generate,,,,gap_between_markers,12721672962,12810240894,88567932,0,0,0,0,10871,2,cudaEventQuery,88557061,
planner_debate_L,measured,5,planner-final,llm,h2d_stage,,,,host_event,12810240894,12811476728,1235834,1062301,1062301,0,1,1105320,6,cudaEventSynchronize,130514,memcpy
planner_debate_L,measured,5,planner-final,llm,weight_init,,,,gap_between_markers,12811476728,12811689462,212734,40191,40191,2,0,49692,7,cudaLaunchKernel,163042,elementwise_binary|rng_init
planner_debate_L,measured,5,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,12811689462,12821449788,9760326,9484935,9484935,224,0,7690265,231,cudaEventSynchronize,2070061,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12821449788,12821462462,12674,0,0,0,0,0,0,,12674,
planner_debate_L,measured,5,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,12821462462,12822001354,538892,431857,431857,32,0,166672,39,cudaLaunchKernel,372220,elementwise_binary
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12822001354,12822008691,7337,0,0,0,0,0,0,,7337,
planner_debate_L,measured,5,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,12822008691,12831221051,9212360,9005814,9005814,224,0,7330662,231,cudaEventSynchronize,1881698,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12831221051,12831231429,10378,0,0,0,0,0,0,,10378,
planner_debate_L,measured,5,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,12831231429,12851021113,19789684,19637777,19637777,32,0,19209175,71,cudaEventSynchronize,580509,gemm
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12851021113,12851029363,8250,0,0,0,0,0,0,,8250,
planner_debate_L,measured,5,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,12851029363,12871350476,20321113,20228926,20228926,32,0,19793734,71,cudaEventSynchronize,527379,gemm
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12871350476,12871372076,21600,0,0,0,0,0,0,,21600,
planner_debate_L,measured,5,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,12871372076,12892161160,20789084,20666030,20666030,32,0,20251402,71,cudaEventSynchronize,537682,gemm
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12892161160,12892175465,14305,0,0,0,0,0,0,,14305,
planner_debate_L,measured,5,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,12892175465,12892339530,164065,0,0,0,0,12328,7,cudaEventRecord,151737,
planner_debate_L,measured,5,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,12892339530,12892356135,16605,0,0,0,0,0,0,,16605,
planner_debate_L,measured,5,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,12892356135,12898223429,5867294,5723936,5723936,32,0,5245083,39,cudaEventSynchronize,622211,copy
planner_debate_L,measured,5,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,12898223429,12898255996,32567,0,0,0,0,0,0,,32567,
planner_debate_L,measured,5,planner-final,llm,d2h_stage,,,,host_event,12898255996,12899463859,1207863,1137562,1137562,0,1,1152296,6,cudaEventSynchronize,55567,memcpy
planner_debate_L,measured,5,planner-final,llm,checksum_complete,,,,gap_between_markers,12899463859,12899556806,92947,0,0,0,0,2150,2,cudaEventDestroy,90797,
planner_debate_L,measured,5,,dag,iteration_tail_sync,,,,gap_to_phase_end,12899556806,12899621963,65157,0,0,0,0,12208,3,cudaDeviceSynchronize,52949,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,12899658943,12899674260,15317,0,0,0,0,0,0,,15317,
planner_debate_L,measured,6,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,12899674260,12900585887,911627,0,0,0,0,0,0,,911627,
planner_debate_L,measured,6,planner-seed,llm,token_preprocess_cpu,,,,host_event,12900585887,12900973366,387479,0,0,0,0,0,0,,387479,
planner_debate_L,measured,6,planner-seed,llm,host_input_generate,,,,gap_between_markers,12900973366,12989881565,88908199,0,0,0,0,10849,2,cudaEventQuery,88897350,
planner_debate_L,measured,6,planner-seed,llm,h2d_stage,,,,host_event,12989881565,12991156893,1275328,1115675,1115675,0,1,1161150,6,cudaEventSynchronize,114178,memcpy
planner_debate_L,measured,6,planner-seed,llm,weight_init,,,,gap_between_markers,12991156893,12991436692,279799,39006,39006,2,0,64499,7,cudaLaunchKernel,215300,elementwise_binary|rng_init
planner_debate_L,measured,6,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,12991436692,13000792879,9356187,9057681,9057681,224,0,7129203,231,cudaEventSynchronize,2226984,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13000792879,13000810394,17515,0,0,0,0,0,0,,17515,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,13000810394,13001411983,601589,431603,431603,32,0,172610,39,cudaLaunchKernel,428979,elementwise_binary
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13001411983,13001420051,8068,0,0,0,0,0,0,,8068,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,13001420051,13010622894,9202843,8987955,8987955,224,0,7085640,231,cudaEventSynchronize,2117203,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13010622894,13010632891,9997,0,0,0,0,0,0,,9997,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,13010632891,13030683653,20050762,19896681,19896681,32,0,19428517,71,cudaEventSynchronize,622245,gemm
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13030683653,13030691864,8211,0,0,0,0,0,0,,8211,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,13030691864,13050757761,20065897,19979590,19979590,32,0,19559682,71,cudaEventSynchronize,506215,gemm
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13050757761,13050773507,15746,0,0,0,0,0,0,,15746,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,13050773507,13070566685,19793178,19708686,19708686,32,0,19283584,71,cudaEventSynchronize,509594,gemm
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13070566685,13070579279,12594,0,0,0,0,0,0,,12594,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,13070579279,13070718028,138749,0,0,0,0,11059,7,cudaEventRecord,127690,
planner_debate_L,measured,6,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,13070718028,13070724078,6050,0,0,0,0,0,0,,6050,
planner_debate_L,measured,6,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,13070724078,13076144875,5420797,5317295,5317295,32,0,4867412,39,cudaEventSynchronize,553385,copy
planner_debate_L,measured,6,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,13076144875,13076168361,23486,0,0,0,0,0,0,,23486,
planner_debate_L,measured,6,planner-seed,llm,d2h_stage,,,,host_event,13076168361,13077330171,1161810,1104123,1104123,0,1,1117251,6,cudaEventSynchronize,44559,memcpy
planner_debate_L,measured,6,planner-seed,llm,checksum_complete,,,,gap_between_markers,13077330171,13077410175,80004,0,0,0,0,2162,2,cudaEventDestroy,77842,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,13077410175,13077442861,32686,0,0,0,0,3964,2,cudaEventRecord,28722,
planner_debate_L,measured,6,critic-a,llm,adapter_dispatch,,,,gap_between_markers,13077442861,13078277228,834367,0,0,0,0,0,0,,834367,
planner_debate_L,measured,6,critic-a,llm,token_preprocess_cpu,,,,host_event,13078277228,13078669891,392663,0,0,0,0,0,0,,392663,
planner_debate_L,measured,6,critic-a,llm,host_input_generate,,,,gap_between_markers,13078669891,13187630067,108960176,0,0,0,0,7548,2,cudaEventQuery,108952628,
planner_debate_L,measured,6,critic-a,llm,h2d_stage,,,,host_event,13187630067,13189148387,1518320,1392146,1392146,0,1,1427310,6,cudaEventSynchronize,91010,memcpy
planner_debate_L,measured,6,critic-a,llm,weight_init,,,,gap_between_markers,13189148387,13189330518,182131,53470,53470,2,0,48604,7,cudaLaunchKernel,133527,elementwise_binary|rng_init
planner_debate_L,measured,6,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,13189330518,13205430197,16099679,15844528,15844528,224,0,14149692,231,cudaEventSynchronize,1949987,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13205430197,13205443020,12823,0,0,0,0,0,0,,12823,
planner_debate_L,measured,6,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,13205443020,13206201578,758558,644941,644941,32,0,334714,39,cudaLaunchKernel,423844,elementwise_binary
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13206201578,13206211996,10418,0,0,0,0,0,0,,10418,
planner_debate_L,measured,6,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,13206211996,13222243201,16031205,15806126,15806126,224,0,13966170,231,cudaEventSynchronize,2065035,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13222243201,13222259204,16003,0,0,0,0,0,0,,16003,
planner_debate_L,measured,6,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,13222259204,13247913469,25654265,25470832,25470832,32,32,24979641,71,cudaEventSynchronize,674624,gemm|memset
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13247913469,13247924250,10781,0,0,0,0,0,0,,10781,
planner_debate_L,measured,6,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,13247924250,13274285582,26361332,26238773,26238773,32,32,25792270,71,cudaEventSynchronize,569062,gemm|memset
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13274285582,13274304895,19313,0,0,0,0,0,0,,19313,
planner_debate_L,measured,6,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,13274304895,13301008856,26703961,26577709,26577709,32,32,26119157,71,cudaEventSynchronize,584804,gemm|memset
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13301008856,13301020334,11478,0,0,0,0,0,0,,11478,
planner_debate_L,measured,6,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,13301020334,13301166771,146437,0,0,0,0,14267,7,cudaEventRecord,132170,
planner_debate_L,measured,6,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,13301166771,13301172152,5381,0,0,0,0,0,0,,5381,
planner_debate_L,measured,6,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,13301172152,13308953378,7781226,7669472,7669472,32,0,7233813,39,cudaEventSynchronize,547413,copy
planner_debate_L,measured,6,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,13308953378,13308970231,16853,0,0,0,0,0,0,,16853,
planner_debate_L,measured,6,critic-a,llm,d2h_stage,,,,host_event,13308970231,13310452071,1481840,1428176,1428176,0,1,1438342,6,cudaEventSynchronize,43498,memcpy
planner_debate_L,measured,6,critic-a,llm,checksum_complete,,,,gap_between_markers,13310452071,13310527767,75696,0,0,0,0,1602,2,cudaEventDestroy,74094,
planner_debate_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,13310527767,13310568222,40455,0,0,0,0,4389,2,cudaEventRecord,36066,
planner_debate_L,measured,6,critic-b,llm,adapter_dispatch,,,,gap_between_markers,13310568222,13311423087,854865,0,0,0,0,0,0,,854865,
planner_debate_L,measured,6,critic-b,llm,token_preprocess_cpu,,,,host_event,13311423087,13311803271,380184,0,0,0,0,0,0,,380184,
planner_debate_L,measured,6,critic-b,llm,host_input_generate,,,,gap_between_markers,13311803271,13421781916,109978645,0,0,0,0,7394,2,cudaEventQuery,109971251,
planner_debate_L,measured,6,critic-b,llm,h2d_stage,,,,host_event,13421781916,13423318076,1536160,1394098,1394098,0,1,1429163,6,cudaEventSynchronize,106997,memcpy
planner_debate_L,measured,6,critic-b,llm,weight_init,,,,gap_between_markers,13423318076,13423507601,189525,53662,53662,2,0,43654,7,cudaLaunchKernel,145871,elementwise_binary|rng_init
planner_debate_L,measured,6,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,13423507601,13439966405,16458804,16211937,16211937,224,0,14277702,231,cudaEventSynchronize,2181102,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13439966405,13439978062,11657,0,0,0,0,0,0,,11657,
planner_debate_L,measured,6,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,13439978062,13440711664,733602,644745,644745,32,0,365519,39,cudaEventSynchronize,368083,elementwise_binary
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13440711664,13440719447,7783,0,0,0,0,0,0,,7783,
planner_debate_L,measured,6,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,13440719447,13457187856,16468409,16245153,16245153,224,0,14462003,231,cudaEventSynchronize,2006406,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13457187856,13457197001,9145,0,0,0,0,0,0,,9145,
planner_debate_L,measured,6,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,13457197001,13483534266,26337265,26138841,26138841,32,32,25708105,71,cudaEventSynchronize,629160,gemm|memset
planner_debate_L,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,13483534266,13483546427,12161,0,0,0,0,0,0,,12161,
planner_debate_L,measured,6,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,13483546427,13510255874,26709447,26570986,26570986,32,32,26114249,71,cudaEventSynchronize,595198,gemm|memset
