workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
planner_debate_L_it1,measured,6,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,8457281354,8457297811,16457,0,0,0,0,0,0,,16457,
planner_debate_L_it1,measured,6,critic-a,llm,d2h_stage,,,,host_event,8457297811,8458838151,1540340,1486422,1486422,0,1,1496633,6,cudaEventSynchronize,43707,memcpy
planner_debate_L_it1,measured,6,critic-a,llm,checksum_complete,,,,gap_between_markers,8458838151,8458922929,84778,0,0,0,0,1847,2,cudaEventDestroy,82931,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8458922929,8458973282,50353,0,0,0,0,4657,2,cudaEventRecord,45696,
planner_debate_L_it1,measured,6,critic-b,llm,adapter_dispatch,,,,gap_between_markers,8458973282,8459988777,1015495,0,0,0,0,0,0,,1015495,
planner_debate_L_it1,measured,6,critic-b,llm,token_preprocess_cpu,,,,host_event,8459988777,8460284248,295471,0,0,0,0,0,0,,295471,
planner_debate_L_it1,measured,6,critic-b,llm,host_input_generate,,,,gap_between_markers,8460284248,8573292503,113008255,0,0,0,0,9795,2,cudaEventQuery,112998460,
planner_debate_L_it1,measured,6,critic-b,llm,h2d_stage,,,,host_event,8573292503,8574864720,1572217,1399512,1399512,0,1,1458016,6,cudaEventSynchronize,114201,memcpy
planner_debate_L_it1,measured,6,critic-b,llm,weight_init,,,,gap_between_markers,8574864720,8575079117,214397,55455,55455,2,0,51099,7,cudaLaunchKernel,163298,elementwise_binary|rng_init
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8575079117,8575723035,643918,517233,517233,7,0,415389,14,cudaEventSynchronize,228529,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8575723035,8575734487,11452,0,0,0,0,0,0,,11452,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8575734487,8575825057,90570,26815,26815,1,0,26957,8,cudaEventSynchronize,63613,elementwise_binary
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8575825057,8575830942,5885,0,0,0,0,0,0,,5885,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8575830942,8576383551,552609,490355,490355,7,0,421233,14,cudaEventSynchronize,131376,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8576383551,8576391323,7772,0,0,0,0,0,0,,7772,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8576391323,8577385075,993752,852200,852200,1,1,866672,9,cudaEventSynchronize,127080,gemm|memset
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8577385075,8577391701,6626,0,0,0,0,0,0,,6626,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8577391701,8578317266,925565,852584,852584,1,1,850068,9,cudaEventSynchronize,75497,gemm|memset
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8578317266,8578331232,13966,0,0,0,0,0,0,,13966,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8578331232,8579250506,919274,852295,852295,1,1,855541,9,cudaEventSynchronize,63733,gemm|memset
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8579250506,8579256436,5930,0,0,0,0,0,0,,5930,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8579256436,8579318050,61614,0,0,0,0,10034,7,cudaEventRecord,51580,
planner_debate_L_it1,measured,6,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,8579318050,8579323206,5156,0,0,0,0,0,0,,5156,
planner_debate_L_it1,measured,6,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8579323206,8579638795,315589,226841,226841,1,0,223944,8,cudaEventSynchronize,91645,copy
planner_debate_L_it1,measured,6,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,8579638795,8579655162,16367,0,0,0,0,0,0,,16367,
planner_debate_L_it1,measured,6,critic-b,llm,d2h_stage,,,,host_event,8579655162,8581216063,1560901,1512597,1512597,0,1,1522873,6,cudaEventSynchronize,38028,memcpy
planner_debate_L_it1,measured,6,critic-b,llm,checksum_complete,,,,gap_between_markers,8581216063,8581296696,80633,0,0,0,0,2128,2,cudaEventDestroy,78505,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8581296696,8582174151,877455,0,0,0,0,5862,2,cudaEventRecord,871593,
planner_debate_L_it1,measured,6,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,8582174151,8582569896,395745,0,0,0,0,0,0,,395745,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8582569896,8582647942,78046,0,0,0,0,0,0,,78046,
planner_debate_L_it1,measured,6,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,8582647942,8584070862,1422920,0,0,0,0,0,0,,1422920,
planner_debate_L_it1,measured,6,critic-merge,llm,token_preprocess_cpu,,,,host_event,8584070862,8584343135,272273,0,0,0,0,0,0,,272273,
planner_debate_L_it1,measured,6,critic-merge,llm,host_input_generate,,,,gap_between_markers,8584343135,8695187998,110844863,0,0,0,0,10962,2,cudaEventQuery,110833901,
planner_debate_L_it1,measured,6,critic-merge,llm,h2d_stage,,,,host_event,8695187998,8696802356,1614358,1459830,1459830,0,1,1505459,6,cudaEventSynchronize,108899,memcpy
planner_debate_L_it1,measured,6,critic-merge,llm,weight_init,,,,gap_between_markers,8696802356,8697008198,205842,55742,55742,2,0,48166,7,cudaLaunchKernel,157676,elementwise_binary|rng_init
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8697008198,8697637623,629425,519313,519313,7,0,416941,14,cudaEventSynchronize,212484,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8697637623,8697654073,16450,0,0,0,0,0,0,,16450,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8697654073,8697745736,91663,26752,26752,1,0,27594,8,cudaEventSynchronize,64069,elementwise_binary
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8697745736,8697754452,8716,0,0,0,0,0,0,,8716,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8697754452,8698311765,557313,491058,491058,7,0,423770,14,cudaEventSynchronize,133543,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8698311765,8698318077,6312,0,0,0,0,0,0,,6312,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8698318077,8699297137,979060,852264,852264,1,1,865305,9,cudaEventSynchronize,113755,gemm|memset
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8699297137,8699309951,12814,0,0,0,0,0,0,,12814,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8699309951,8700238344,928393,851656,851656,1,1,855031,9,cudaEventSynchronize,73362,gemm|memset
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8700238344,8700249511,11167,0,0,0,0,0,0,,11167,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8700249511,8701173327,923816,852360,852360,1,1,857358,9,cudaEventSynchronize,66458,gemm|memset
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8701173327,8701180112,6785,0,0,0,0,0,0,,6785,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8701180112,8701248827,68715,0,0,0,0,11503,7,cudaEventRecord,57212,
planner_debate_L_it1,measured,6,critic-merge,llm,inter_operator_dispatch,,,,gap_between_markers,8701248827,8701256628,7801,0,0,0,0,0,0,,7801,
planner_debate_L_it1,measured,6,critic-merge,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8701256628,8701575564,318936,226298,226298,1,0,222648,8,cudaEventSynchronize,96288,copy
planner_debate_L_it1,measured,6,critic-merge,llm,pre_d2h_alloc,,,,gap_between_markers,8701575564,8701591427,15863,0,0,0,0,0,0,,15863,
planner_debate_L_it1,measured,6,critic-merge,llm,d2h_stage,,,,host_event,8701591427,8703219410,1627983,1568659,1568659,0,1,1586208,6,cudaEventSynchronize,41775,memcpy
planner_debate_L_it1,measured,6,critic-merge,llm,checksum_complete,,,,gap_between_markers,8703219410,8703306041,86631,0,0,0,0,5464,2,cudaEventDestroy,81167,
planner_debate_L_it1,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,8703306041,8703346046,40005,0,0,0,0,3971,2,cudaEventRecord,36034,
planner_debate_L_it1,measured,6,planner-final,llm,adapter_dispatch,,,,gap_between_markers,8703346046,8704226426,880380,0,0,0,0,0,0,,880380,
planner_debate_L_it1,measured,6,planner-final,llm,token_preprocess_cpu,,,,host_event,8704226426,8704641049,414623,0,0,0,0,0,0,,414623,
planner_debate_L_it1,measured,6,planner-final,llm,host_input_generate,,,,gap_between_markers,8704641049,8790720331,86079282,0,0,0,0,10535,2,cudaEventQuery,86068747,
planner_debate_L_it1,measured,6,planner-final,llm,h2d_stage,,,,host_event,8790720331,8791981928,1261597,1102368,1102368,0,1,1152536,6,cudaEventSynchronize,109061,memcpy
planner_debate_L_it1,measured,6,planner-final,llm,weight_init,,,,gap_between_markers,8791981928,8792184008,202080,42911,42911,2,0,46904,7,cudaLaunchKernel,155176,elementwise_binary|rng_init
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8792184008,8792622958,438950,319479,319479,7,0,225525,14,cudaEventSynchronize,213425,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8792622958,8792634275,11317,0,0,0,0,0,0,,11317,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8792634275,8792722644,88369,14752,14752,1,0,25644,8,cudaEventRecord,62725,elementwise_binary
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8792722644,8792728298,5654,0,0,0,0,0,0,,5654,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8792728298,8793082684,354386,291512,291512,7,0,224895,14,cudaEventSynchronize,129491,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8793082684,8793089418,6734,0,0,0,0,0,0,,6734,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8793089418,8793856969,767551,635214,635214,1,0,646618,9,cudaEventSynchronize,120933,gemm
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8793856969,8793866321,9352,0,0,0,0,0,0,,9352,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8793866321,8794567643,701322,633166,633166,1,0,633697,9,cudaEventSynchronize,67625,gemm
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8794567643,8794573853,6210,0,0,0,0,0,0,,6210,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8794573853,8795278469,704616,638702,638702,1,0,639250,9,cudaEventSynchronize,65366,gemm
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8795278469,8795287814,9345,0,0,0,0,0,0,,9345,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8795287814,8795347390,59576,0,0,0,0,10574,7,cudaEventRecord,49002,
planner_debate_L_it1,measured,6,planner-final,llm,inter_operator_dispatch,,,,gap_between_markers,8795347390,8795351739,4349,0,0,0,0,0,0,,4349,
planner_debate_L_it1,measured,6,planner-final,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8795351739,8795619790,268051,177467,177467,1,0,173926,8,cudaEventSynchronize,94125,copy
planner_debate_L_it1,measured,6,planner-final,llm,pre_d2h_alloc,,,,gap_between_markers,8795619790,8795634771,14981,0,0,0,0,0,0,,14981,
planner_debate_L_it1,measured,6,planner-final,llm,d2h_stage,,,,host_event,8795634771,8796822324,1187553,1137439,1137439,0,1,1148243,6,cudaEventSynchronize,39310,memcpy
planner_debate_L_it1,measured,6,planner-final,llm,checksum_complete,,,,gap_between_markers,8796822324,8796902560,80236,0,0,0,0,1694,2,cudaEventDestroy,78542,
planner_debate_L_it1,measured,6,,dag,iteration_tail_sync,,,,gap_to_phase_end,8796902560,8796956558,53998,0,0,0,0,11566,3,cudaDeviceSynchronize,42432,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,8796987722,8797000966,13244,0,0,0,0,0,0,,13244,
planner_debate_L_it1,measured,7,planner-seed,llm,adapter_dispatch,,,,gap_between_markers,8797000966,8797859783,858817,0,0,0,0,0,0,,858817,
planner_debate_L_it1,measured,7,planner-seed,llm,token_preprocess_cpu,,,,host_event,8797859783,8798245391,385608,0,0,0,0,0,0,,385608,
planner_debate_L_it1,measured,7,planner-seed,llm,host_input_generate,,,,gap_between_markers,8798245391,8885989695,87744304,0,0,0,0,10071,2,cudaEventQuery,87734233,
planner_debate_L_it1,measured,7,planner-seed,llm,h2d_stage,,,,host_event,8885989695,8887189946,1200251,1043907,1043907,0,1,1090802,6,cudaEventSynchronize,109449,memcpy
planner_debate_L_it1,measured,7,planner-seed,llm,weight_init,,,,gap_between_markers,8887189946,8887393702,203756,42879,42879,2,0,47833,7,cudaLaunchKernel,155923,elementwise_binary|rng_init
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,8887393702,8887828793,435091,322135,322135,7,0,216017,14,cudaEventSynchronize,219074,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8887828793,8887843365,14572,0,0,0,0,0,0,,14572,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,8887843365,8887928037,84672,14688,14688,1,0,19372,8,cudaLaunchKernel,65300,elementwise_binary
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8887928037,8887933606,5569,0,0,0,0,0,0,,5569,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,8887933606,8888287586,353980,291033,291033,7,0,227401,14,cudaEventSynchronize,126579,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8888287586,8888294046,6460,0,0,0,0,0,0,,6460,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,8888294046,8889050937,756891,636366,636366,1,0,640234,9,cudaEventSynchronize,116657,gemm
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8889050937,8889057648,6711,0,0,0,0,0,0,,6711,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,8889057648,8889760531,702883,635886,635886,1,0,635763,9,cudaEventSynchronize,67120,gemm
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8889760531,8889769384,8853,0,0,0,0,0,0,,8853,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,8889769384,8890470634,701250,635661,635661,1,0,637870,9,cudaEventSynchronize,63380,gemm
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8890470634,8890482059,11425,0,0,0,0,0,0,,11425,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,8890482059,8890544830,62771,0,0,0,0,10372,7,cudaEventRecord,52399,
planner_debate_L_it1,measured,7,planner-seed,llm,inter_operator_dispatch,,,,gap_between_markers,8890544830,8890549499,4669,0,0,0,0,0,0,,4669,
planner_debate_L_it1,measured,7,planner-seed,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,8890549499,8890821489,271990,177851,177851,1,0,181888,8,cudaEventSynchronize,90102,copy
planner_debate_L_it1,measured,7,planner-seed,llm,pre_d2h_alloc,,,,gap_between_markers,8890821489,8890837874,16385,0,0,0,0,0,0,,16385,
planner_debate_L_it1,measured,7,planner-seed,llm,d2h_stage,,,,host_event,8890837874,8892000631,1162757,1110560,1110560,0,1,1123576,6,cudaEventSynchronize,39181,memcpy
planner_debate_L_it1,measured,7,planner-seed,llm,checksum_complete,,,,gap_between_markers,8892000631,8892076689,76058,0,0,0,0,1471,2,cudaEventDestroy,74587,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,8892076689,8892105466,28777,0,0,0,0,4457,2,cudaEventRecord,24320,
planner_debate_L_it1,measured,7,critic-a,llm,adapter_dispatch,,,,gap_between_markers,8892105466,8893000927,895461,0,0,0,0,0,0,,895461,
planner_debate_L_it1,measured,7,critic-a,llm,token_preprocess_cpu,,,,host_event,8893000927,8893388462,387535,0,0,0,0,0,0,,387535,
planner_debate_L_it1,measured,7,critic-a,llm,host_input_generate,,,,gap_between_markers,8893388462,9007395328,114006866,0,0,0,0,10171,2,cudaEventQuery,113996695,
planner_debate_L_it1,measured,7,critic-a,llm,h2d_stage,,,,host_event,9007395328,9008931019,1535691,1375032,1375032,0,1,1415618,6,cudaEventSynchronize,120073,memcpy
planner_debate_L_it1,measured,7,critic-a,llm,weight_init,,,,gap_between_markers,9008931019,9009144665,213646,56030,56030,2,0,47963,7,cudaLaunchKernel,165683,elementwise_binary|rng_init
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,9009144665,9009777634,632969,517873,517873,7,0,421359,14,cudaEventSynchronize,211610,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9009777634,9009788291,10657,0,0,0,0,0,0,,10657,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,9009788291,9009894938,106647,26975,26975,1,0,38544,8,cudaLaunchKernel,68103,elementwise_binary
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9009894938,9009901439,6501,0,0,0,0,0,0,,6501,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,9009901439,9010458610,557171,490962,490962,7,0,420004,14,cudaEventSynchronize,137167,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9010458610,9010468206,9596,0,0,0,0,0,0,,9596,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,9010468206,9011449316,981110,851848,851848,1,1,862756,9,cudaEventSynchronize,118354,gemm|memset
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9011449316,9011456175,6859,0,0,0,0,0,0,,6859,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,9011456175,9012380993,924818,851656,851656,1,1,853932,9,cudaEventSynchronize,70886,gemm|memset
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9012380993,9012388140,7147,0,0,0,0,0,0,,7147,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,9012388140,9013306535,918395,851688,851688,1,1,853923,9,cudaEventSynchronize,64472,gemm|memset
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9013306535,9013312401,5866,0,0,0,0,0,0,,5866,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,9013312401,9013376621,64220,0,0,0,0,10409,7,cudaEventRecord,53811,
planner_debate_L_it1,measured,7,critic-a,llm,inter_operator_dispatch,,,,gap_between_markers,9013376621,9013381331,4710,0,0,0,0,0,0,,4710,
planner_debate_L_it1,measured,7,critic-a,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,9013381331,9013693893,312562,226490,226490,1,0,222055,8,cudaEventSynchronize,90507,copy
planner_debate_L_it1,measured,7,critic-a,llm,pre_d2h_alloc,,,,gap_between_markers,9013693893,9013709396,15503,0,0,0,0,0,0,,15503,
planner_debate_L_it1,measured,7,critic-a,llm,d2h_stage,,,,host_event,9013709396,9015243940,1534544,1486741,1486741,0,1,1495099,6,cudaEventSynchronize,39445,memcpy
planner_debate_L_it1,measured,7,critic-a,llm,checksum_complete,,,,gap_between_markers,9015243940,9015319448,75508,0,0,0,0,2102,2,cudaEventDestroy,73406,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,9015319448,9015352265,32817,0,0,0,0,3865,2,cudaEventRecord,28952,
planner_debate_L_it1,measured,7,critic-b,llm,adapter_dispatch,,,,gap_between_markers,9015352265,9016216654,864389,0,0,0,0,0,0,,864389,
planner_debate_L_it1,measured,7,critic-b,llm,token_preprocess_cpu,,,,host_event,9016216654,9016704372,487718,0,0,0,0,0,0,,487718,
planner_debate_L_it1,measured,7,critic-b,llm,host_input_generate,,,,gap_between_markers,9016704372,9129739137,113034765,0,0,0,0,9932,2,cudaEventQuery,113024833,
planner_debate_L_it1,measured,7,critic-b,llm,h2d_stage,,,,host_event,9129739137,9131349415,1610278,1446839,1446839,0,1,1488861,6,cudaEventSynchronize,121417,memcpy
planner_debate_L_it1,measured,7,critic-b,llm,weight_init,,,,gap_between_markers,9131349415,9131567645,218230,55679,55679,2,0,49068,7,cudaLaunchKernel,169162,elementwise_binary|rng_init
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,9131567645,9132213234,645589,517969,517969,7,0,414724,14,cudaEventSynchronize,230865,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9132213234,9132236242,23008,0,0,0,0,0,0,,23008,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,9132236242,9132335845,99603,27199,27199,1,0,28064,8,cudaLaunchKernel,71539,elementwise_binary
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9132335845,9132342482,6637,0,0,0,0,0,0,,6637,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,9132342482,9132908391,565909,489906,489906,7,0,415314,14,cudaEventSynchronize,150595,copy|elementwise_binary|elementwise_unary|reduce
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9132908391,9132916144,7753,0,0,0,0,0,0,,7753,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,9132916144,9133910909,994765,852488,852488,1,1,866029,9,cudaEventSynchronize,128736,gemm|memset
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9133910909,9133919531,8622,0,0,0,0,0,0,,8622,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,9133919531,9134853187,933656,852552,852552,1,1,855279,9,cudaEventSynchronize,78377,gemm|memset
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9134853187,9134869343,16156,0,0,0,0,0,0,,16156,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,9134869343,9135793931,924588,851655,851655,1,1,854909,9,cudaEventSynchronize,69679,gemm|memset
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9135793931,9135800544,6613,0,0,0,0,0,0,,6613,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,9135800544,9135869760,69216,0,0,0,0,11276,7,cudaEventRecord,57940,
planner_debate_L_it1,measured,7,critic-b,llm,inter_operator_dispatch,,,,gap_between_markers,9135869760,9135875164,5404,0,0,0,0,0,0,,5404,
planner_debate_L_it1,measured,7,critic-b,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,9135875164,9136194858,319694,226618,226618,1,0,221405,8,cudaEventSynchronize,98289,copy
planner_debate_L_it1,measured,7,critic-b,llm,pre_d2h_alloc,,,,gap_between_markers,9136194858,9136212654,17796,0,0,0,0,0,0,,17796,
planner_debate_L_it1,measured,7,critic-b,llm,d2h_stage,,,,host_event,9136212654,9137729818,1517164,1462167,1462167,0,1,1475606,6,cudaEventSynchronize,41558,memcpy
planner_debate_L_it1,measured,7,critic-b,llm,checksum_complete,,,,gap_between_markers,9137729818,9137818146,88328,0,0,0,0,2174,2,cudaEventDestroy,86154,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,9137818146,9138794296,976150,0,0,0,0,8619,2,cudaEventRecord,967531,
planner_debate_L_it1,measured,7,planner-tool,tool,agent_tool_execute_cpu,,,,host_event,9138794296,9139149370,355074,0,0,0,0,0,0,,355074,
planner_debate_L_it1,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,9139149370,9139213857,64487,0,0,0,0,0,0,,64487,
planner_debate_L_it1,measured,7,critic-merge,llm,adapter_dispatch,,,,gap_between_markers,9139213857,9140652467,1438610,0,0,0,0,0,0,,1438610,
planner_debate_L_it1,measured,7,critic-merge,llm,token_preprocess_cpu,,,,host_event,9140652467,9140912978,260511,0,0,0,0,0,0,,260511,
planner_debate_L_it1,measured,7,critic-merge,llm,host_input_generate,,,,gap_between_markers,9140912978,9252076055,111163077,0,0,0,0,12955,2,cudaEventQuery,111150122,
planner_debate_L_it1,measured,7,critic-merge,llm,h2d_stage,,,,host_event,9252076055,9253658927,1582872,1422871,1422871,0,1,1466810,6,cudaEventSynchronize,116062,memcpy
planner_debate_L_it1,measured,7,critic-merge,llm,weight_init,,,,gap_between_markers,9253658927,9253854944,196017,56062,56062,2,0,49881,7,cudaLaunchKernel,146136,elementwise_binary|rng_init
