workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6086158553,6086392597,234044,19230,19230,7,0,69449,14,cudaLaunchKernel,164595,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086392597,6086401494,8897,0,0,0,0,0,0,,8897,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6086401494,6086531349,129855,20125,20125,1,0,29979,8,cudaLaunchKernel,99876,gemm
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086531349,6086539110,7761,0,0,0,0,0,0,,7761,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6086539110,6086639639,100529,20221,20221,1,0,25164,8,cudaLaunchKernel,75365,gemm
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086639639,6086646487,6848,0,0,0,0,0,0,,6848,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6086646487,6086747010,100523,20029,20029,1,0,30674,8,cudaLaunchKernel,69849,gemm
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086747010,6086753906,6896,0,0,0,0,0,0,,6896,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6086753906,6086826394,72488,0,0,0,0,13650,7,cudaEventRecord,58838,
react_moa_mcts,measured,15,moa-map1,llm,inter_operator_dispatch,,,,gap_between_markers,6086826394,6086833130,6736,0,0,0,0,0,0,,6736,
react_moa_mcts,measured,15,moa-map1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6086833130,6086956674,123544,12286,12286,1,0,28045,8,cudaLaunchKernel,95499,copy
react_moa_mcts,measured,15,moa-map1,llm,pre_d2h_alloc,,,,gap_between_markers,6086956674,6086971965,15291,0,0,0,0,0,0,,15291,
react_moa_mcts,measured,15,moa-map1,llm,d2h_stage,,,,host_event,6086971965,6087188514,216549,162022,162022,0,1,156501,6,cudaEventSynchronize,60048,memcpy
react_moa_mcts,measured,15,moa-map1,llm,checksum_complete,,,,gap_between_markers,6087188514,6087259463,70949,0,0,0,0,1781,2,cudaEventDestroy,69168,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6087259463,6087289782,30319,0,0,0,0,4199,2,cudaEventRecord,26120,
react_moa_mcts,measured,15,moa-map2,llm,adapter_dispatch,,,,gap_between_markers,6087289782,6088492525,1202743,0,0,0,0,0,0,,1202743,
react_moa_mcts,measured,15,moa-map2,llm,token_preprocess_cpu,,,,host_event,6088492525,6088845261,352736,0,0,0,0,0,0,,352736,
react_moa_mcts,measured,15,moa-map2,llm,host_input_generate,,,,gap_between_markers,6088845261,6098691240,9845979,0,0,0,0,7775,2,cudaEventQuery,9838204,
react_moa_mcts,measured,15,moa-map2,llm,h2d_stage,,,,host_event,6098691240,6098963983,272743,154119,154119,0,1,174868,6,cudaEventSynchronize,97875,memcpy
react_moa_mcts,measured,15,moa-map2,llm,weight_init,,,,gap_between_markers,6098963983,6099159593,195610,7102,7102,2,0,42318,7,cudaLaunchKernel,153292,elementwise_binary|rng_init
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6099159593,6099478885,319292,19133,19133,7,0,85491,14,cudaLaunchKernel,233801,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6099478885,6099493462,14577,0,0,0,0,0,0,,14577,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6099493462,6099601180,107718,2016,2016,1,0,27136,8,cudaLaunchKernel,80582,elementwise_binary
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6099601180,6099609075,7895,0,0,0,0,0,0,,7895,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6099609075,6099847349,238274,19132,19132,7,0,70775,14,cudaLaunchKernel,167499,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6099847349,6099855907,8558,0,0,0,0,0,0,,8558,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6099855907,6100003555,147648,20093,20093,1,0,30604,8,cudaLaunchKernel,117044,gemm
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6100003555,6100011247,7692,0,0,0,0,0,0,,7692,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6100011247,6100135316,124069,20253,20253,1,0,41135,8,cudaEventCreateWithFlags,82934,gemm
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6100135316,6100142706,7390,0,0,0,0,0,0,,7390,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6100142706,6100240816,98110,20221,20221,1,0,25652,8,cudaLaunchKernel,72458,gemm
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6100240816,6100248425,7609,0,0,0,0,0,0,,7609,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6100248425,6100324937,76512,0,0,0,0,14032,7,cudaEventRecord,62480,
react_moa_mcts,measured,15,moa-map2,llm,inter_operator_dispatch,,,,gap_between_markers,6100324937,6100331164,6227,0,0,0,0,0,0,,6227,
react_moa_mcts,measured,15,moa-map2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6100331164,6100462530,131366,12670,12670,1,0,27845,8,cudaLaunchKernel,103521,copy
react_moa_mcts,measured,15,moa-map2,llm,pre_d2h_alloc,,,,gap_between_markers,6100462530,6100478714,16184,0,0,0,0,0,0,,16184,
react_moa_mcts,measured,15,moa-map2,llm,d2h_stage,,,,host_event,6100478714,6100698952,220238,162086,162086,0,1,159755,6,cudaEventSynchronize,60483,memcpy
react_moa_mcts,measured,15,moa-map2,llm,checksum_complete,,,,gap_between_markers,6100698952,6100783451,84499,0,0,0,0,1801,2,cudaEventDestroy,82698,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6100783451,6100824140,40689,0,0,0,0,4980,2,cudaEventRecord,35709,
react_moa_mcts,measured,15,mcts-root,llm,adapter_dispatch,,,,gap_between_markers,6100824140,6102084437,1260297,0,0,0,0,0,0,,1260297,
react_moa_mcts,measured,15,mcts-root,llm,token_preprocess_cpu,,,,host_event,6102084437,6102495353,410916,0,0,0,0,0,0,,410916,
react_moa_mcts,measured,15,mcts-root,llm,host_input_generate,,,,gap_between_markers,6102495353,6111847707,9352354,0,0,0,0,9907,2,cudaEventQuery,9342447,
react_moa_mcts,measured,15,mcts-root,llm,h2d_stage,,,,host_event,6111847707,6112115082,267375,147369,147369,0,1,172337,6,cudaEventSynchronize,95038,memcpy
react_moa_mcts,measured,15,mcts-root,llm,weight_init,,,,gap_between_markers,6112115082,6112287981,172899,7103,7103,2,0,41112,7,cudaLaunchKernel,131787,elementwise_binary|rng_init
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6112287981,6112582273,294292,19519,19519,7,0,82762,14,cudaLaunchKernel,211530,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6112582273,6112593729,11456,0,0,0,0,0,0,,11456,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6112593729,6112696559,102830,2080,2080,1,0,27023,8,cudaLaunchKernel,75807,elementwise_binary
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6112696559,6112704703,8144,0,0,0,0,0,0,,8144,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6112704703,6112936988,232285,19198,19198,7,0,69667,14,cudaLaunchKernel,162618,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6112936988,6112945567,8579,0,0,0,0,0,0,,8579,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6112945567,6113109399,163832,20093,20093,1,0,47276,8,cudaLaunchKernel,116556,gemm
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6113109399,6113117377,7978,0,0,0,0,0,0,,7978,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6113117377,6113225564,108187,20125,20125,1,0,26964,8,cudaLaunchKernel,81223,gemm
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6113225564,6113232375,6811,0,0,0,0,0,0,,6811,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6113232375,6113330296,97921,19997,19997,1,0,25510,8,cudaLaunchKernel,72411,gemm
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6113330296,6113337663,7367,0,0,0,0,0,0,,7367,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6113337663,6113421874,84211,0,0,0,0,13452,7,cudaEventRecord,70759,
react_moa_mcts,measured,15,mcts-root,llm,inter_operator_dispatch,,,,gap_between_markers,6113421874,6113434677,12803,0,0,0,0,0,0,,12803,
react_moa_mcts,measured,15,mcts-root,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6113434677,6113570590,135913,12318,12318,1,0,29899,8,cudaLaunchKernel,106014,copy
react_moa_mcts,measured,15,mcts-root,llm,pre_d2h_alloc,,,,gap_between_markers,6113570590,6113586181,15591,0,0,0,0,0,0,,15591,
react_moa_mcts,measured,15,mcts-root,llm,d2h_stage,,,,host_event,6113586181,6113804606,218425,162118,162118,0,1,171623,6,cudaEventSynchronize,46802,memcpy
react_moa_mcts,measured,15,mcts-root,llm,checksum_complete,,,,gap_between_markers,6113804606,6113883204,78598,0,0,0,0,1759,2,cudaEventDestroy,76839,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6113883204,6115280151,1396947,0,0,0,0,5334,2,cudaEventRecord,1391613,
react_moa_mcts,measured,15,react-tool,tool,agent_tool_execute_cpu,,,,host_event,6115280151,6115609600,329449,0,0,0,0,0,0,,329449,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6115609600,6115681037,71437,0,0,0,0,0,0,,71437,
react_moa_mcts,measured,15,mcts-actor0,llm,adapter_dispatch,,,,gap_between_markers,6115681037,6117049212,1368175,0,0,0,0,0,0,,1368175,
react_moa_mcts,measured,15,mcts-actor0,llm,token_preprocess_cpu,,,,host_event,6117049212,6117234007,184795,0,0,0,0,0,0,,184795,
react_moa_mcts,measured,15,mcts-actor0,llm,host_input_generate,,,,gap_between_markers,6117234007,6126581175,9347168,0,0,0,0,12436,2,cudaEventQuery,9334732,
react_moa_mcts,measured,15,mcts-actor0,llm,h2d_stage,,,,host_event,6126581175,6126851039,269864,152616,152616,0,1,177803,6,cudaEventSynchronize,92061,memcpy
react_moa_mcts,measured,15,mcts-actor0,llm,weight_init,,,,gap_between_markers,6126851039,6127015423,164384,7040,7040,2,0,37295,7,cudaLaunchKernel,127089,elementwise_binary|rng_init
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6127015423,6127329331,313908,19418,19418,7,0,83838,14,cudaLaunchKernel,230070,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6127329331,6127351525,22194,0,0,0,0,0,0,,22194,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6127351525,6127460567,109042,2080,2080,1,0,28023,8,cudaLaunchKernel,81019,elementwise_binary
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6127460567,6127468783,8216,0,0,0,0,0,0,,8216,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6127468783,6127705710,236927,19069,19069,7,0,69992,14,cudaLaunchKernel,166935,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6127705710,6127714253,8543,0,0,0,0,0,0,,8543,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6127714253,6127853389,139136,20060,20060,1,0,30057,8,cudaLaunchKernel,109079,gemm
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6127853389,6127860751,7362,0,0,0,0,0,0,,7362,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6127860751,6127963519,102768,19965,19965,1,0,25954,8,cudaLaunchKernel,76814,gemm
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6127963519,6127970533,7014,0,0,0,0,0,0,,7014,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6127970533,6128081099,110566,20060,20060,1,0,25520,8,cudaLaunchKernel,85046,gemm
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6128081099,6128088731,7632,0,0,0,0,0,0,,7632,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6128088731,6128162856,74125,0,0,0,0,13619,7,cudaEventRecord,60506,
react_moa_mcts,measured,15,mcts-actor0,llm,inter_operator_dispatch,,,,gap_between_markers,6128162856,6128169385,6529,0,0,0,0,0,0,,6529,
react_moa_mcts,measured,15,mcts-actor0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6128169385,6128297954,128569,12190,12190,1,0,28507,8,cudaLaunchKernel,100062,copy
react_moa_mcts,measured,15,mcts-actor0,llm,pre_d2h_alloc,,,,gap_between_markers,6128297954,6128313642,15688,0,0,0,0,0,0,,15688,
react_moa_mcts,measured,15,mcts-actor0,llm,d2h_stage,,,,host_event,6128313642,6128530718,217076,162117,162117,0,1,171284,6,cudaEventSynchronize,45792,memcpy
react_moa_mcts,measured,15,mcts-actor0,llm,checksum_complete,,,,gap_between_markers,6128530718,6128611209,80491,0,0,0,0,1771,2,cudaEventDestroy,78720,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6128611209,6128653950,42741,0,0,0,0,7717,2,cudaEventRecord,35024,
react_moa_mcts,measured,15,mcts-actor1,llm,adapter_dispatch,,,,gap_between_markers,6128653950,6129877833,1223883,0,0,0,0,0,0,,1223883,
react_moa_mcts,measured,15,mcts-actor1,llm,token_preprocess_cpu,,,,host_event,6129877833,6130216191,338358,0,0,0,0,0,0,,338358,
react_moa_mcts,measured,15,mcts-actor1,llm,host_input_generate,,,,gap_between_markers,6130216191,6139430091,9213900,0,0,0,0,9098,2,cudaEventQuery,9204802,
react_moa_mcts,measured,15,mcts-actor1,llm,h2d_stage,,,,host_event,6139430091,6139685767,255676,147496,147496,0,1,164082,6,cudaEventSynchronize,91594,memcpy
react_moa_mcts,measured,15,mcts-actor1,llm,weight_init,,,,gap_between_markers,6139685767,6139854724,168957,7007,7007,2,0,36012,7,cudaLaunchKernel,132945,elementwise_binary|rng_init
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6139854724,6140215311,360587,19388,19388,7,0,92670,14,cudaLaunchKernel,267917,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140215311,6140229658,14347,0,0,0,0,0,0,,14347,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6140229658,6140346304,116646,2111,2111,1,0,29609,8,cudaLaunchKernel,87037,elementwise_binary
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140346304,6140354569,8265,0,0,0,0,0,0,,8265,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6140354569,6140606606,252037,19101,19101,7,0,74180,14,cudaLaunchKernel,177857,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140606606,6140615956,9350,0,0,0,0,0,0,,9350,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6140615956,6140749205,133249,20189,20189,1,0,28716,8,cudaLaunchKernel,104533,gemm
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140749205,6140756743,7538,0,0,0,0,0,0,,7538,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6140756743,6140859024,102281,20253,20253,1,0,26300,8,cudaLaunchKernel,75981,gemm
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140859024,6140867242,8218,0,0,0,0,0,0,,8218,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6140867242,6140962912,95670,20157,20157,1,0,24705,8,cudaLaunchKernel,70965,gemm
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6140962912,6140970212,7300,0,0,0,0,0,0,,7300,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,6140970212,6141063997,93785,0,0,0,0,13887,7,cudaEventRecord,79898,
react_moa_mcts,measured,15,mcts-actor1,llm,inter_operator_dispatch,,,,gap_between_markers,6141063997,6141071231,7234,0,0,0,0,0,0,,7234,
react_moa_mcts,measured,15,mcts-actor1,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,6141071231,6141202840,131609,12478,12478,1,0,29637,8,cudaLaunchKernel,101972,copy
react_moa_mcts,measured,15,mcts-actor1,llm,pre_d2h_alloc,,,,gap_between_markers,6141202840,6141218634,15794,0,0,0,0,0,0,,15794,
react_moa_mcts,measured,15,mcts-actor1,llm,d2h_stage,,,,host_event,6141218634,6141435654,217020,162118,162118,0,1,170789,6,cudaEventSynchronize,46231,memcpy
react_moa_mcts,measured,15,mcts-actor1,llm,checksum_complete,,,,gap_between_markers,6141435654,6141517755,82101,0,0,0,0,1788,2,cudaEventDestroy,80313,
react_moa_mcts,measured,15,,dag,dag_schedule_gap,,,,gap_between_markers,6141517755,6141551408,33653,0,0,0,0,5110,2,cudaEventRecord,28543,
react_moa_mcts,measured,15,moa-reduce,llm,adapter_dispatch,,,,gap_between_markers,6141551408,6142762432,1211024,0,0,0,0,0,0,,1211024,
react_moa_mcts,measured,15,moa-reduce,llm,token_preprocess_cpu,,,,host_event,6142762432,6143099225,336793,0,0,0,0,0,0,,336793,
react_moa_mcts,measured,15,moa-reduce,llm,host_input_generate,,,,gap_between_markers,6143099225,6152280173,9180948,0,0,0,0,7460,2,cudaEventQuery,9173488,
react_moa_mcts,measured,15,moa-reduce,llm,h2d_stage,,,,host_event,6152280173,6152540120,259947,151528,151528,0,1,170492,6,cudaEventSynchronize,89455,memcpy
react_moa_mcts,measured,15,moa-reduce,llm,weight_init,,,,gap_between_markers,6152540120,6152696176,156056,7039,7039,2,0,35347,7,cudaLaunchKernel,120709,elementwise_binary|rng_init
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,6152696176,6152964954,268778,19419,19419,7,0,76354,14,cudaLaunchKernel,192424,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6152964954,6152985937,20983,0,0,0,0,0,0,,20983,
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,6152985937,6153129015,143078,2048,2048,1,0,31537,8,cudaLaunchKernel,111541,elementwise_binary
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6153129015,6153138455,9440,0,0,0,0,0,0,,9440,
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,6153138455,6153388639,250184,19167,19167,7,0,73959,14,cudaLaunchKernel,176225,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6153388639,6153397768,9129,0,0,0,0,0,0,,9129,
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,6153397768,6153555704,157936,19965,19965,1,0,34999,8,cudaLaunchKernel,122937,gemm
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6153555704,6153564980,9276,0,0,0,0,0,0,,9276,
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,6153564980,6153672962,107982,20093,20093,1,0,27425,8,cudaLaunchKernel,80557,gemm
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6153672962,6153680830,7868,0,0,0,0,0,0,,7868,
react_moa_mcts,measured,15,moa-reduce,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,6153680830,6153776992,96162,20028,20028,1,0,25129,8,cudaLaunchKernel,71033,gemm
react_moa_mcts,measured,15,moa-reduce,llm,inter_operator_dispatch,,,,gap_between_markers,6153776992,6153784586,7594,0,0,0,0,0,0,,7594,
