workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate_L_it1,measured,7,critic-b,,call_overhead,,gap_before_operator,,,2989259,55679,2933580,2,2,14159,117843744,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,7,critic-merge,,call_overhead,,gap_before_operator,,,2941100,56062,2885038,2,2,19237,117640326,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,7,planner-final,,call_overhead,,gap_before_operator,,,3755158,42975,3712183,2,3,19300,94117733,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,measured,7,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,435091,8887393702,322135,322135,0,7,0,8997,326327,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,planner-seed,7,AddOp,ve,nvtx_operator_range,84672,8887843365,14688,14688,0,1,0,7916,14688,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,7,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,353980,8887933606,291033,291033,0,7,0,7401,295128,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,planner-seed,10,LinearOp,me,nvtx_operator_range,756891,8888294046,636366,636366,0,1,0,8545,636366,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-seed,11,LinearOp,me,nvtx_operator_range,702883,8889057648,635886,635886,0,1,0,6816,635886,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-seed,12,LinearOp,me,nvtx_operator_range,701250,8889769384,635661,635661,0,1,0,6689,635661,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-seed,13,ViewOp,de,nvtx_operator_range,62771,8890482059,0,0,0,0,0,,,,
planner_debate_L_it1,measured,7,planner-seed,14,TransposeOp,de,nvtx_operator_range,271990,8890549499,177851,177851,0,1,0,17123,177851,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,7,critic-a,6,RMSNormOp,ve,nvtx_operator_range,632969,9009144665,517873,517873,0,7,0,10450,522097,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-a,7,AddOp,ve,nvtx_operator_range,106647,9009788291,26975,26975,0,1,0,19645,26975,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,7,critic-a,8,RMSNormOp,ve,nvtx_operator_range,557171,9009901439,490962,490962,0,7,0,7719,495154,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-a,10,LinearOp,me,nvtx_operator_range,981110,9010468206,851848,850984,864,1,1,15203,870247,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-a,11,LinearOp,me,nvtx_operator_range,924818,9011456175,851656,850792,864,1,1,6222,861703,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-a,12,LinearOp,me,nvtx_operator_range,918395,9012388140,851688,850824,864,1,1,5410,861032,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-a,13,ViewOp,de,nvtx_operator_range,64220,9013312401,0,0,0,0,0,,,,
planner_debate_L_it1,measured,7,critic-a,14,TransposeOp,de,nvtx_operator_range,312562,9013381331,226490,226490,0,1,0,9251,226490,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,7,critic-b,6,RMSNormOp,ve,nvtx_operator_range,645589,9131567645,517969,517969,0,7,0,10383,522673,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-b,7,AddOp,ve,nvtx_operator_range,99603,9132236242,27199,27199,0,1,0,8417,27199,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,7,critic-b,8,RMSNormOp,ve,nvtx_operator_range,565909,9132342482,489906,489906,0,7,0,8272,494450,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-b,10,LinearOp,me,nvtx_operator_range,994765,9132916144,852488,851624,864,1,1,16451,876711,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-b,11,LinearOp,me,nvtx_operator_range,933656,9133919531,852552,851688,864,1,1,6850,864007,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-b,12,LinearOp,me,nvtx_operator_range,924588,9134869343,851655,850791,864,1,1,5721,862439,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-b,13,ViewOp,de,nvtx_operator_range,69216,9135800544,0,0,0,0,0,,,,
planner_debate_L_it1,measured,7,critic-b,14,TransposeOp,de,nvtx_operator_range,319694,9135875164,226618,226618,0,1,0,9943,226618,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,7,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,646762,9253854944,518513,518513,0,7,0,9659,522705,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-merge,7,AddOp,ve,nvtx_operator_range,96040,9254511564,27295,27295,0,1,0,10619,27295,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,7,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,561863,9254625895,492050,492050,0,7,0,7932,496210,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,critic-merge,10,LinearOp,me,nvtx_operator_range,988450,9255194780,853416,852552,864,1,1,15252,873000,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-merge,11,LinearOp,me,nvtx_operator_range,932706,9256190150,852360,851496,864,1,1,6462,862664,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-merge,12,LinearOp,me,nvtx_operator_range,927798,9257146315,852008,851144,864,1,1,6244,862472,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,measured,7,critic-merge,13,ViewOp,de,nvtx_operator_range,69345,9258080824,0,0,0,0,0,,,,
planner_debate_L_it1,measured,7,critic-merge,14,TransposeOp,de,nvtx_operator_range,329525,9258155935,226169,226169,0,1,0,10248,226169,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,measured,7,planner-final,6,RMSNormOp,ve,nvtx_operator_range,426026,9347942109,321751,321751,0,7,0,9663,325943,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,planner-final,7,AddOp,ve,nvtx_operator_range,79842,9348377427,14752,14752,0,1,0,6988,14752,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,measured,7,planner-final,8,RMSNormOp,ve,nvtx_operator_range,351666,9348462809,289399,289399,0,7,0,7343,293559,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,measured,7,planner-final,10,LinearOp,me,nvtx_operator_range,770749,9348821243,636398,636398,0,1,0,10208,636398,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-final,11,LinearOp,me,nvtx_operator_range,714630,9349602550,633038,633038,0,1,0,8085,633038,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-final,12,LinearOp,me,nvtx_operator_range,703363,9350324577,635886,635886,0,1,0,6718,635886,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,measured,7,planner-final,13,ViewOp,de,nvtx_operator_range,90417,9351037807,0,0,0,0,0,,,,
planner_debate_L_it1,measured,7,planner-final,14,TransposeOp,de,nvtx_operator_range,365974,9351132627,177179,177179,0,1,0,109612,177179,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,0,planner-seed,,call_overhead,,gap_before_operator,,,1148640,45535,1103105,2,1,27845,21731029,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,0,critic-a,,call_overhead,,gap_before_operator,,,3037640,56414,2981226,2,2,21329,149723829,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,0,critic-b,,call_overhead,,gap_before_operator,,,2962507,55486,2907021,2,2,17604,149156581,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,0,critic-merge,,call_overhead,,gap_before_operator,,,3008298,55870,2952428,2,2,18983,151000049,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,0,planner-final,,call_overhead,,gap_before_operator,,,3781971,43647,3738324,2,3,20221,120911722,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate_L_it1,warmup,0,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,137469898,2574602253,333366,333366,0,7,0,17477515,119278617,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,planner-seed,7,AddOp,ve,nvtx_operator_range,252081,2712113166,14784,14784,0,1,0,42459,14784,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,0,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,410199,2712382291,291223,291223,0,7,0,12374,295895,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,planner-seed,10,LinearOp,me,nvtx_operator_range,205668584,2712803893,636206,636206,0,1,0,29995,636206,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-seed,11,LinearOp,me,nvtx_operator_range,818201,2918499868,631694,631694,0,1,0,13966,631694,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-seed,12,LinearOp,me,nvtx_operator_range,721844,2919331693,632302,632302,0,1,0,10107,632302,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
planner_debate_L_it1,warmup,0,planner-seed,13,ViewOp,de,nvtx_operator_range,137132,2920064009,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,0,planner-seed,14,TransposeOp,de,nvtx_operator_range,458960,2920217284,180059,180059,0,1,0,102347,180059,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,0,critic-a,6,RMSNormOp,ve,nvtx_operator_range,859220,3084765674,518705,518705,0,7,0,16841,551344,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-a,7,AddOp,ve,nvtx_operator_range,117352,3085639403,24863,24863,0,1,0,10723,24863,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,0,critic-a,8,RMSNormOp,ve,nvtx_operator_range,589085,3085765136,495026,495026,0,7,0,10022,499282,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-a,10,LinearOp,me,nvtx_operator_range,1157999,3086363659,852872,852008,864,1,1,15745,906118,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-a,11,LinearOp,me,nvtx_operator_range,974141,3087535205,851655,850791,864,1,1,16064,867655,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-a,12,LinearOp,me,nvtx_operator_range,942492,3088518706,852648,851784,864,1,1,7872,864775,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-a,13,ViewOp,de,nvtx_operator_range,81242,3089469809,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,0,critic-a,14,TransposeOp,de,nvtx_operator_range,1258765,3089557552,232698,232698,0,1,0,17902,232698,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,0,critic-b,6,RMSNormOp,ve,nvtx_operator_range,658133,3240024869,517905,517905,0,7,0,11466,522129,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-b,7,AddOp,ve,nvtx_operator_range,109575,3240698307,26879,26879,0,1,0,9310,26879,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,0,critic-b,8,RMSNormOp,ve,nvtx_operator_range,574160,3240816039,494066,494066,0,7,0,9352,498418,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-b,10,LinearOp,me,nvtx_operator_range,1005347,3241399135,852296,851432,864,1,1,17978,874631,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-b,11,LinearOp,me,nvtx_operator_range,945031,3242413388,852712,851848,864,1,1,6980,865800,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-b,12,LinearOp,me,nvtx_operator_range,934174,3243365742,851816,850920,896,1,1,6182,863528,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-b,13,ViewOp,de,nvtx_operator_range,82710,3244308916,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,0,critic-b,14,TransposeOp,de,nvtx_operator_range,334199,3244398642,226330,226330,0,1,0,10507,226330,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate_L_it1,warmup,0,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,654560,3395772198,519057,519057,0,7,0,10916,523153,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-merge,7,AddOp,ve,nvtx_operator_range,107124,3396439705,27199,27199,0,1,0,9086,27199,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate_L_it1,warmup,0,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,580443,3396554693,491538,491538,0,7,0,15926,495666,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate_L_it1,warmup,0,critic-merge,10,LinearOp,me,nvtx_operator_range,1015226,3397145588,853511,852647,864,1,1,17952,877447,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-merge,11,LinearOp,me,nvtx_operator_range,949464,3398170298,852200,851368,832,1,1,6997,865063,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-merge,12,LinearOp,me,nvtx_operator_range,1067983,3399130570,971460,968324,3136,1,1,12085,982116,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
planner_debate_L_it1,warmup,0,critic-merge,13,ViewOp,de,nvtx_operator_range,139608,3400207117,0,0,0,0,0,,,,
planner_debate_L_it1,warmup,0,critic-merge,14,TransposeOp,de,nvtx_operator_range,332627,3400353022,226329,226329,0,1,0,12014,226329,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
