workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,16,answer,llm,d2h_stage,,,,host_event,3706058194,3706205272,147078,90382,90382,0,1,98920,6,cudaEventSynchronize,48158,memcpy
react_tool,measured,16,answer,llm,checksum_complete,,,,gap_between_markers,3706205272,3706276297,71025,0,0,0,0,2226,2,cudaEventDestroy,68799,
react_tool,measured,16,,dag,iteration_tail_sync,,,,gap_to_phase_end,3706276297,3706326205,49908,0,0,0,0,10949,3,cudaDeviceSynchronize,38959,
react_tool,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,3706345409,3706354880,9471,0,0,0,0,0,0,,9471,
react_tool,measured,17,plan,llm,adapter_dispatch,,,,gap_between_markers,3706354880,3707500170,1145290,0,0,0,0,0,0,,1145290,
react_tool,measured,17,plan,llm,token_preprocess_cpu,,,,host_event,3707500170,3707836204,336034,0,0,0,0,0,0,,336034,
react_tool,measured,17,plan,llm,host_input_generate,,,,gap_between_markers,3707836204,3712940451,5104247,0,0,0,0,7546,2,cudaEventQuery,5096701,
react_tool,measured,17,plan,llm,h2d_stage,,,,host_event,3712940451,3713123582,183131,82384,82384,0,1,99222,6,cudaEventSynchronize,83909,memcpy
react_tool,measured,17,plan,llm,weight_init,,,,gap_between_markers,3713123582,3713301411,177829,4990,4990,2,0,40368,7,cudaLaunchKernel,137461,elementwise_binary|rng_init
react_tool,measured,17,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3713301411,3713594702,293291,15902,15902,7,0,76846,14,cudaLaunchKernel,216445,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3713594702,3713606606,11904,0,0,0,0,0,0,,11904,
react_tool,measured,17,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3713606606,3713706608,100002,1440,1440,1,0,25392,8,cudaLaunchKernel,74610,elementwise_binary
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3713706608,3713714130,7522,0,0,0,0,0,0,,7522,
react_tool,measured,17,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3713714130,3713942857,228727,15455,15455,7,0,69393,14,cudaLaunchKernel,159334,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3713942857,3713951124,8267,0,0,0,0,0,0,,8267,
react_tool,measured,17,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3713951124,3714114623,163499,12862,12862,1,1,43594,10,cuLaunchKernel,119905,gemm|memset
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3714114623,3714123984,9361,0,0,0,0,0,0,,9361,
react_tool,measured,17,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3714123984,3714255758,131774,12637,12637,1,1,47436,10,cuLaunchKernel,84338,gemm|memset
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3714255758,3714265072,9314,0,0,0,0,0,0,,9314,
react_tool,measured,17,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3714265072,3714377790,112718,12670,12670,1,1,32514,10,cuLaunchKernel,80204,gemm|memset
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3714377790,3714385601,7811,0,0,0,0,0,0,,7811,
react_tool,measured,17,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3714385601,3714457646,72045,0,0,0,0,13915,7,cudaEventRecord,58130,
react_tool,measured,17,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3714457646,3714463545,5899,0,0,0,0,0,0,,5899,
react_tool,measured,17,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3714463545,3714590347,126802,9342,9342,1,0,29791,8,cudaLaunchKernel,97011,copy
react_tool,measured,17,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3714590347,3714604262,13915,0,0,0,0,0,0,,13915,
react_tool,measured,17,plan,llm,d2h_stage,,,,host_event,3714604262,3714747995,143733,90190,90190,0,1,97537,6,cudaEventSynchronize,46196,memcpy
react_tool,measured,17,plan,llm,checksum_complete,,,,gap_between_markers,3714747995,3714816133,68138,0,0,0,0,2154,2,cudaEventDestroy,65984,
react_tool,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,3714816133,3715996747,1180614,0,0,0,0,4354,2,cudaEventRecord,1176260,
react_tool,measured,17,lookup,tool,agent_tool_execute_cpu,,,,host_event,3715996747,3716340969,344222,0,0,0,0,0,0,,344222,
react_tool,measured,17,,dag,dag_schedule_gap,,,,gap_between_markers,3716340969,3716405083,64114,0,0,0,0,0,0,,64114,
react_tool,measured,17,answer,llm,adapter_dispatch,,,,gap_between_markers,3716405083,3717714600,1309517,0,0,0,0,0,0,,1309517,
react_tool,measured,17,answer,llm,token_preprocess_cpu,,,,host_event,3717714600,3717884513,169913,0,0,0,0,0,0,,169913,
react_tool,measured,17,answer,llm,host_input_generate,,,,gap_between_markers,3717884513,3722997447,5112934,0,0,0,0,8480,2,cudaEventQuery,5104454,
react_tool,measured,17,answer,llm,h2d_stage,,,,host_event,3722997447,3723182427,184980,85231,85231,0,1,101103,6,cudaEventSynchronize,83877,memcpy
react_tool,measured,17,answer,llm,weight_init,,,,gap_between_markers,3723182427,3723342794,160367,4992,4992,2,0,44534,7,cudaLaunchKernel,115833,elementwise_binary|rng_init
react_tool,measured,17,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3723342794,3723611565,268771,15837,15837,7,0,74451,14,cudaLaunchKernel,194320,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3723611565,3723621780,10215,0,0,0,0,0,0,,10215,
react_tool,measured,17,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3723621780,3723721929,100149,1440,1440,1,0,26191,8,cudaLaunchKernel,73958,elementwise_binary
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3723721929,3723729367,7438,0,0,0,0,0,0,,7438,
react_tool,measured,17,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3723729367,3723959094,229727,15517,15517,7,0,70467,14,cudaLaunchKernel,159260,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3723959094,3723967161,8067,0,0,0,0,0,0,,8067,
react_tool,measured,17,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3723967161,3724120800,153639,12829,12829,1,1,42010,10,cudaMemsetAsync,111629,gemm|memset
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3724120800,3724128329,7529,0,0,0,0,0,0,,7529,
react_tool,measured,17,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3724128329,3724263064,134735,12702,12702,1,1,47745,10,cudaMemsetAsync,86990,gemm|memset
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3724263064,3724272003,8939,0,0,0,0,0,0,,8939,
react_tool,measured,17,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3724272003,3724385288,113285,12734,12734,1,1,32798,10,cuLaunchKernel,80487,gemm|memset
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3724385288,3724392941,7653,0,0,0,0,0,0,,7653,
react_tool,measured,17,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3724392941,3724466102,73161,0,0,0,0,14287,7,cudaEventRecord,58874,
react_tool,measured,17,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3724466102,3724472389,6287,0,0,0,0,0,0,,6287,
react_tool,measured,17,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3724472389,3724601770,129381,9342,9342,1,0,30397,8,cudaLaunchKernel,98984,copy
react_tool,measured,17,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3724601770,3724616137,14367,0,0,0,0,0,0,,14367,
react_tool,measured,17,answer,llm,d2h_stage,,,,host_event,3724616137,3724760218,144081,90318,90318,0,1,96944,6,cudaEventSynchronize,47137,memcpy
react_tool,measured,17,answer,llm,checksum_complete,,,,gap_between_markers,3724760218,3724829052,68834,0,0,0,0,2213,2,cudaEventDestroy,66621,
react_tool,measured,17,,dag,iteration_tail_sync,,,,gap_to_phase_end,3724829052,3724878219,49167,0,0,0,0,10581,3,cudaDeviceSynchronize,38586,
react_tool,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,3724900780,3724910261,9481,0,0,0,0,0,0,,9481,
react_tool,measured,18,plan,llm,adapter_dispatch,,,,gap_between_markers,3724910261,3726082478,1172217,0,0,0,0,0,0,,1172217,
react_tool,measured,18,plan,llm,token_preprocess_cpu,,,,host_event,3726082478,3726406726,324248,0,0,0,0,0,0,,324248,
react_tool,measured,18,plan,llm,host_input_generate,,,,gap_between_markers,3726406726,3731537495,5130769,0,0,0,0,7298,2,cudaEventQuery,5123471,
react_tool,measured,18,plan,llm,h2d_stage,,,,host_event,3731537495,3731716041,178546,79760,79760,0,1,94432,6,cudaEventSynchronize,84114,memcpy
react_tool,measured,18,plan,llm,weight_init,,,,gap_between_markers,3731716041,3731862147,146106,5022,5022,2,0,32896,7,cudaLaunchKernel,113210,elementwise_binary|rng_init
react_tool,measured,18,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3731862147,3732125091,262944,15902,15902,7,0,72874,14,cudaLaunchKernel,190070,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732125091,3732135320,10229,0,0,0,0,0,0,,10229,
react_tool,measured,18,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3732135320,3732248132,112812,1440,1440,1,0,25635,8,cudaLaunchKernel,87177,elementwise_binary
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732248132,3732255912,7780,0,0,0,0,0,0,,7780,
react_tool,measured,18,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3732255912,3732485865,229953,15452,15452,7,0,69357,14,cudaLaunchKernel,160596,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732485865,3732493776,7911,0,0,0,0,0,0,,7911,
react_tool,measured,18,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3732493776,3732642336,148560,12828,12828,1,1,39905,10,cuLaunchKernel,108655,gemm|memset
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732642336,3732650771,8435,0,0,0,0,0,0,,8435,
react_tool,measured,18,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3732650771,3732767885,117114,12925,12925,1,1,34422,10,cuLaunchKernel,82692,gemm|memset
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732767885,3732777124,9239,0,0,0,0,0,0,,9239,
react_tool,measured,18,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3732777124,3732886378,109254,12701,12701,1,1,31788,10,cuLaunchKernel,77466,gemm|memset
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732886378,3732893643,7265,0,0,0,0,0,0,,7265,
react_tool,measured,18,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3732893643,3732964283,70640,0,0,0,0,14022,7,cudaEventRecord,56618,
react_tool,measured,18,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3732964283,3732969729,5446,0,0,0,0,0,0,,5446,
react_tool,measured,18,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3732969729,3733097060,127331,9374,9374,1,0,30730,8,cudaLaunchKernel,96601,copy
react_tool,measured,18,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3733097060,3733111483,14423,0,0,0,0,0,0,,14423,
react_tool,measured,18,plan,llm,d2h_stage,,,,host_event,3733111483,3733266098,154615,90190,90190,0,1,97210,6,cudaEventSynchronize,57405,memcpy
react_tool,measured,18,plan,llm,checksum_complete,,,,gap_between_markers,3733266098,3733337751,71653,0,0,0,0,2203,2,cudaEventDestroy,69450,
react_tool,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,3733337751,3734524577,1186826,0,0,0,0,4218,2,cudaEventRecord,1182608,
react_tool,measured,18,lookup,tool,agent_tool_execute_cpu,,,,host_event,3734524577,3734854007,329430,0,0,0,0,0,0,,329430,
react_tool,measured,18,,dag,dag_schedule_gap,,,,gap_between_markers,3734854007,3734913867,59860,0,0,0,0,0,0,,59860,
react_tool,measured,18,answer,llm,adapter_dispatch,,,,gap_between_markers,3734913867,3736205887,1292020,0,0,0,0,0,0,,1292020,
react_tool,measured,18,answer,llm,token_preprocess_cpu,,,,host_event,3736205887,3736364143,158256,0,0,0,0,0,0,,158256,
react_tool,measured,18,answer,llm,host_input_generate,,,,gap_between_markers,3736364143,3741460234,5096091,0,0,0,0,8199,2,cudaEventQuery,5087892,
react_tool,measured,18,answer,llm,h2d_stage,,,,host_event,3741460234,3741640365,180131,81584,81584,0,1,95723,6,cudaEventSynchronize,84408,memcpy
react_tool,measured,18,answer,llm,weight_init,,,,gap_between_markers,3741640365,3741788070,147705,5023,5023,2,0,33730,7,cudaLaunchKernel,113975,elementwise_binary|rng_init
react_tool,measured,18,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3741788070,3742054404,266334,15772,15772,7,0,73805,14,cudaLaunchKernel,192529,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742054404,3742064052,9648,0,0,0,0,0,0,,9648,
react_tool,measured,18,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3742064052,3742173950,109898,1439,1439,1,0,26254,8,cudaLaunchKernel,83644,elementwise_binary
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742173950,3742181466,7516,0,0,0,0,0,0,,7516,
react_tool,measured,18,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3742181466,3742439110,257644,15485,15485,7,0,72860,14,cudaLaunchKernel,184784,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742439110,3742447988,8878,0,0,0,0,0,0,,8878,
react_tool,measured,18,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3742447988,3742597396,149408,12766,12766,1,1,40367,10,cudaMemsetAsync,109041,gemm|memset
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742597396,3742605487,8091,0,0,0,0,0,0,,8091,
react_tool,measured,18,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3742605487,3742722267,116780,12668,12668,1,1,33567,10,cuLaunchKernel,83213,gemm|memset
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742722267,3742731696,9429,0,0,0,0,0,0,,9429,
react_tool,measured,18,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3742731696,3742840233,108537,12766,12766,1,1,31747,10,cuLaunchKernel,76790,gemm|memset
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742840233,3742847495,7262,0,0,0,0,0,0,,7262,
react_tool,measured,18,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3742847495,3742918225,70730,0,0,0,0,13628,7,cudaEventRecord,57102,
react_tool,measured,18,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3742918225,3742923956,5731,0,0,0,0,0,0,,5731,
react_tool,measured,18,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3742923956,3743049913,125957,9406,9406,1,0,29478,8,cudaLaunchKernel,96479,copy
react_tool,measured,18,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3743049913,3743064011,14098,0,0,0,0,0,0,,14098,
react_tool,measured,18,answer,llm,d2h_stage,,,,host_event,3743064011,3743207826,143815,90254,90254,0,1,97130,6,cudaEventSynchronize,46685,memcpy
react_tool,measured,18,answer,llm,checksum_complete,,,,gap_between_markers,3743207826,3743278445,70619,0,0,0,0,2114,2,cudaEventDestroy,68505,
react_tool,measured,18,,dag,iteration_tail_sync,,,,gap_to_phase_end,3743278445,3743326458,48013,0,0,0,0,10421,3,cudaDeviceSynchronize,37592,
react_tool,measured,19,,dag,dag_schedule_gap,,,,gap_between_markers,3743345288,3743355058,9770,0,0,0,0,0,0,,9770,
react_tool,measured,19,plan,llm,adapter_dispatch,,,,gap_between_markers,3743355058,3744511367,1156309,0,0,0,0,0,0,,1156309,
react_tool,measured,19,plan,llm,token_preprocess_cpu,,,,host_event,3744511367,3744830511,319144,0,0,0,0,0,0,,319144,
react_tool,measured,19,plan,llm,host_input_generate,,,,gap_between_markers,3744830511,3749965625,5135114,0,0,0,0,7535,2,cudaEventQuery,5127579,
react_tool,measured,19,plan,llm,h2d_stage,,,,host_event,3749965625,3750143341,177716,79697,79697,0,1,95584,6,cudaEventSynchronize,82132,memcpy
react_tool,measured,19,plan,llm,weight_init,,,,gap_between_markers,3750143341,3750315924,172583,4991,4991,2,0,35994,7,cudaLaunchKernel,136589,elementwise_binary|rng_init
react_tool,measured,19,plan,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3750315924,3750584672,268748,15933,15933,7,0,75414,14,cudaLaunchKernel,193334,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3750584672,3750603129,18457,0,0,0,0,0,0,,18457,
react_tool,measured,19,plan,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3750603129,3750706442,103313,1440,1440,1,0,26987,8,cudaLaunchKernel,76326,elementwise_binary
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3750706442,3750713444,7002,0,0,0,0,0,0,,7002,
react_tool,measured,19,plan,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3750713444,3750946294,232850,15071,15071,7,0,70130,14,cudaLaunchKernel,162720,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3750946294,3750954191,7897,0,0,0,0,0,0,,7897,
react_tool,measured,19,plan,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3750954191,3751104113,149922,12893,12893,1,1,40281,10,cudaMemsetAsync,109641,gemm|memset
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3751104113,3751112597,8484,0,0,0,0,0,0,,8484,
react_tool,measured,19,plan,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3751112597,3751243966,131369,12701,12701,1,1,33998,10,cuLaunchKernel,97371,gemm|memset
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3751243966,3751253013,9047,0,0,0,0,0,0,,9047,
react_tool,measured,19,plan,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3751253013,3751365483,112470,12765,12765,1,1,32708,10,cuLaunchKernel,79762,gemm|memset
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3751365483,3751372854,7371,0,0,0,0,0,0,,7371,
react_tool,measured,19,plan,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3751372854,3751444780,71926,0,0,0,0,13898,7,cudaEventRecord,58028,
react_tool,measured,19,plan,llm,inter_operator_dispatch,,,,gap_between_markers,3751444780,3751450676,5896,0,0,0,0,0,0,,5896,
react_tool,measured,19,plan,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3751450676,3751576869,126193,9374,9374,1,0,29411,8,cudaLaunchKernel,96782,copy
react_tool,measured,19,plan,llm,pre_d2h_alloc,,,,gap_between_markers,3751576869,3751590784,13915,0,0,0,0,0,0,,13915,
react_tool,measured,19,plan,llm,d2h_stage,,,,host_event,3751590784,3751734071,143287,90190,90190,0,1,97206,6,cudaEventSynchronize,46081,memcpy
react_tool,measured,19,plan,llm,checksum_complete,,,,gap_between_markers,3751734071,3751801255,67184,0,0,0,0,2038,2,cudaEventDestroy,65146,
react_tool,measured,19,,dag,dag_schedule_gap,,,,gap_between_markers,3751801255,3753026230,1224975,0,0,0,0,4346,2,cudaEventRecord,1220629,
react_tool,measured,19,lookup,tool,agent_tool_execute_cpu,,,,host_event,3753026230,3753359728,333498,0,0,0,0,0,0,,333498,
react_tool,measured,19,,dag,dag_schedule_gap,,,,gap_between_markers,3753359728,3753421234,61506,0,0,0,0,0,0,,61506,
react_tool,measured,19,answer,llm,adapter_dispatch,,,,gap_between_markers,3753421234,3754742258,1321024,0,0,0,0,0,0,,1321024,
react_tool,measured,19,answer,llm,token_preprocess_cpu,,,,host_event,3754742258,3754910356,168098,0,0,0,0,0,0,,168098,
react_tool,measured,19,answer,llm,host_input_generate,,,,gap_between_markers,3754910356,3760002377,5092021,0,0,0,0,8368,2,cudaEventQuery,5083653,
react_tool,measured,19,answer,llm,h2d_stage,,,,host_event,3760002377,3760201839,199462,83600,83600,0,1,107657,6,cudaEventSynchronize,91805,memcpy
react_tool,measured,19,answer,llm,weight_init,,,,gap_between_markers,3760201839,3760354637,152798,5024,5024,2,0,35556,7,cudaLaunchKernel,117242,elementwise_binary|rng_init
react_tool,measured,19,answer,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,3760354637,3760643422,288785,15805,15805,7,0,82059,14,cudaLaunchKernel,206726,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3760643422,3760654378,10956,0,0,0,0,0,0,,10956,
react_tool,measured,19,answer,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,3760654378,3760755392,101014,1472,1472,1,0,25959,8,cudaLaunchKernel,75055,elementwise_binary
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3760755392,3760763046,7654,0,0,0,0,0,0,,7654,
react_tool,measured,19,answer,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,3760763046,3760991292,228246,15453,15453,7,0,67586,14,cudaLaunchKernel,160660,copy|elementwise_binary|elementwise_unary|reduce
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3760991292,3760999824,8532,0,0,0,0,0,0,,8532,
react_tool,measured,19,answer,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,3760999824,3761153641,153817,12829,12829,1,1,42406,10,cuLaunchKernel,111411,gemm|memset
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3761153641,3761161443,7802,0,0,0,0,0,0,,7802,
react_tool,measured,19,answer,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,3761161443,3761299378,137935,12734,12734,1,1,34650,10,cuLaunchKernel,103285,gemm|memset
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3761299378,3761308359,8981,0,0,0,0,0,0,,8981,
react_tool,measured,19,answer,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,3761308359,3761431578,123219,12796,12796,1,1,40948,10,cudaEventRecord,82271,gemm|memset
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3761431578,3761438938,7360,0,0,0,0,0,0,,7360,
react_tool,measured,19,answer,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,3761438938,3761511241,72303,0,0,0,0,13540,7,cudaEventRecord,58763,
react_tool,measured,19,answer,llm,inter_operator_dispatch,,,,gap_between_markers,3761511241,3761517281,6040,0,0,0,0,0,0,,6040,
react_tool,measured,19,answer,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,3761517281,3761645541,128260,9343,9343,1,0,29305,8,cudaLaunchKernel,98955,copy
react_tool,measured,19,answer,llm,pre_d2h_alloc,,,,gap_between_markers,3761645541,3761659571,14030,0,0,0,0,0,0,,14030,
react_tool,measured,19,answer,llm,d2h_stage,,,,host_event,3761659571,3761805122,145551,90318,90318,0,1,96995,6,cudaEventSynchronize,48556,memcpy
react_tool,measured,19,answer,llm,checksum_complete,,,,gap_between_markers,3761805122,3761874332,69210,0,0,0,0,2191,2,cudaEventDestroy,67019,
react_tool,measured,19,,dag,iteration_tail_sync,,,,gap_to_phase_end,3761874332,3761922014,47682,0,0,0,0,10119,3,cudaDeviceSynchronize,37563,
