workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_tool,warmup,2,answer,12,LinearOp,me,nvtx_operator_range,110814,3350481558,12638,12222,416,1,1,7516,20284,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,2,answer,13,ViewOp,de,nvtx_operator_range,77106,3350611294,0,0,0,0,0,,,,
react_tool,warmup,2,answer,14,TransposeOp,de,nvtx_operator_range,132934,3350694534,9406,9406,0,1,0,12371,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,3,plan,,call_overhead,,gap_before_operator,,,86446,4959,81487,2,1,16186,229618,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,3,answer,,call_overhead,,gap_before_operator,,,266794,5022,261772,2,3,15201,10170027,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,3,plan,6,RMSNormOp,ve,nvtx_operator_range,304357,3358005864,15836,15836,0,7,0,10061,164959,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,3,plan,7,AddOp,ve,nvtx_operator_range,118625,3358322449,1440,1440,0,1,0,9978,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,3,plan,8,RMSNormOp,ve,nvtx_operator_range,242276,3358448278,15486,15486,0,7,0,10062,129607,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,3,plan,10,LinearOp,me,nvtx_operator_range,157532,3358698314,12925,12477,448,1,1,12818,23099,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,plan,11,LinearOp,me,nvtx_operator_range,119958,3358863989,12734,12318,416,1,1,8087,20604,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,plan,12,LinearOp,me,nvtx_operator_range,111156,3358991911,12829,12381,448,1,1,7591,20412,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,plan,13,ViewOp,de,nvtx_operator_range,74898,3359110619,0,0,0,0,0,,,,
react_tool,warmup,3,plan,14,TransposeOp,de,nvtx_operator_range,137344,3359207072,9438,9438,0,1,0,15512,9438,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,3,answer,6,RMSNormOp,ve,nvtx_operator_range,292852,3368130759,15870,15870,0,7,0,10109,140037,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,3,answer,7,AddOp,ve,nvtx_operator_range,102312,3368434729,1440,1440,0,1,0,9987,1440,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,3,answer,8,RMSNormOp,ve,nvtx_operator_range,231653,3368544316,15516,15516,0,7,0,9808,123463,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,3,answer,10,LinearOp,me,nvtx_operator_range,155619,3368784057,12862,12414,448,1,1,12731,22268,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,answer,11,LinearOp,me,nvtx_operator_range,120060,3368948640,12733,12285,448,1,1,8143,20796,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,answer,12,LinearOp,me,nvtx_operator_range,113152,3369076288,12701,12253,448,1,1,9595,20828,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,3,answer,13,ViewOp,de,nvtx_operator_range,75997,3369210556,0,0,0,0,0,,,,
react_tool,warmup,3,answer,14,TransposeOp,de,nvtx_operator_range,129864,3369292873,9374,9374,0,1,0,12867,9374,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,4,plan,,call_overhead,,gap_before_operator,,,83440,4959,78481,2,1,16110,241009,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,4,answer,,call_overhead,,gap_before_operator,,,268843,4990,263853,2,3,14306,10207012,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
react_tool,warmup,4,plan,6,RMSNormOp,ve,nvtx_operator_range,276819,3376698783,15836,15836,0,7,0,9996,138596,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,4,plan,7,AddOp,ve,nvtx_operator_range,99824,3376986527,1471,1471,0,1,0,9506,1471,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,4,plan,8,RMSNormOp,ve,nvtx_operator_range,251987,3377092867,15579,15579,0,7,0,9400,141828,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,4,plan,10,LinearOp,me,nvtx_operator_range,154824,3377353491,12797,12349,448,1,1,12512,22203,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,plan,11,LinearOp,me,nvtx_operator_range,121886,3377516965,12670,12254,416,1,1,9599,21884,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,plan,12,LinearOp,me,nvtx_operator_range,110358,3377646349,12765,12317,448,1,1,7464,20348,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,plan,13,ViewOp,de,nvtx_operator_range,74878,3377764140,0,0,0,0,0,,,,
react_tool,warmup,4,plan,14,TransposeOp,de,nvtx_operator_range,129536,3377845320,9406,9406,0,1,0,11567,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_tool,warmup,4,answer,6,RMSNormOp,ve,nvtx_operator_range,293851,3386718910,15709,15709,0,7,0,9622,145539,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,4,answer,7,AddOp,ve,nvtx_operator_range,121797,3387027013,1472,1472,0,1,0,11265,1472,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_tool,warmup,4,answer,8,RMSNormOp,ve,nvtx_operator_range,278881,3387156436,15453,15453,0,7,0,13560,140772,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_tool,warmup,4,answer,10,LinearOp,me,nvtx_operator_range,156334,3387445284,12798,12350,448,1,1,12339,22044,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,answer,11,LinearOp,me,nvtx_operator_range,134844,3387610705,12765,12317,448,1,1,8209,32154,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,answer,12,LinearOp,me,nvtx_operator_range,115698,3387755038,12798,12350,448,1,1,7910,20924,gemm|memset,memset|void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_tool,warmup,4,answer,13,ViewOp,de,nvtx_operator_range,76127,3387878352,0,0,0,0,0,,,,
react_tool,warmup,4,answer,14,TransposeOp,de,nvtx_operator_range,131443,3387960823,9406,9406,0,1,0,13266,9406,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
