workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
planner_debate,warmup,2,planner-seed,13,ViewOp,de,nvtx_operator_range,75223,3406368320,0,0,0,0,0,,,,
planner_debate,warmup,2,planner-seed,14,TransposeOp,de,nvtx_operator_range,129899,3406449929,12126,12126,0,1,0,11742,12126,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,2,critic-a,6,RMSNormOp,ve,nvtx_operator_range,308229,3420904716,19357,19357,0,7,0,10810,152133,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-a,7,AddOp,ve,nvtx_operator_range,106393,3421225194,1984,1984,0,1,0,9646,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,2,critic-a,8,RMSNormOp,ve,nvtx_operator_range,237014,3421340097,19229,19229,0,7,0,9660,128297,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-a,10,LinearOp,me,nvtx_operator_range,148643,3421586335,19804,19804,0,1,0,12829,19804,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-a,11,LinearOp,me,nvtx_operator_range,152333,3421743554,73619,73619,0,1,0,9010,73619,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-a,12,LinearOp,me,nvtx_operator_range,99696,3421902365,19677,19677,0,1,0,10058,19677,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-a,13,ViewOp,de,nvtx_operator_range,76151,3422010611,0,0,0,0,0,,,,
planner_debate,warmup,2,critic-a,14,TransposeOp,de,nvtx_operator_range,148342,3422092855,12254,12254,0,1,0,11123,12254,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,2,critic-b,6,RMSNormOp,ve,nvtx_operator_range,300703,3436635498,19355,19355,0,7,0,10269,154852,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-b,7,AddOp,ve,nvtx_operator_range,103827,3436948707,2015,2015,0,1,0,9934,2015,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,2,critic-b,8,RMSNormOp,ve,nvtx_operator_range,272267,3437060326,19100,19100,0,7,0,9962,147621,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-b,10,LinearOp,me,nvtx_operator_range,149399,3437343065,19804,19804,0,1,0,12710,19804,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-b,11,LinearOp,me,nvtx_operator_range,103764,3437500949,19709,19709,0,1,0,9845,19709,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-b,12,LinearOp,me,nvtx_operator_range,97847,3437611850,19709,19709,0,1,0,10136,19709,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-b,13,ViewOp,de,nvtx_operator_range,125007,3437717029,0,0,0,0,0,,,,
planner_debate,warmup,2,critic-b,14,TransposeOp,de,nvtx_operator_range,134040,3437849251,12221,12221,0,1,0,12663,12221,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,2,critic-merge,6,RMSNormOp,ve,nvtx_operator_range,284253,3454435885,19453,19453,0,7,0,10071,147878,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-merge,7,AddOp,ve,nvtx_operator_range,101971,3454732042,1984,1984,0,1,0,9882,1984,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,2,critic-merge,8,RMSNormOp,ve,nvtx_operator_range,235277,3454841790,18907,18907,0,7,0,9349,127177,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,critic-merge,10,LinearOp,me,nvtx_operator_range,162680,3455086677,19772,19772,0,1,0,28242,19772,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-merge,11,LinearOp,me,nvtx_operator_range,107683,3455259862,19708,19708,0,1,0,9262,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-merge,12,LinearOp,me,nvtx_operator_range,98152,3455374872,19708,19708,0,1,0,9911,19708,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,2,critic-merge,13,ViewOp,de,nvtx_operator_range,75960,3455480441,0,0,0,0,0,,,,
planner_debate,warmup,2,critic-merge,14,TransposeOp,de,nvtx_operator_range,131233,3455563236,12190,12190,0,1,0,11287,12190,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,2,planner-final,6,RMSNormOp,ve,nvtx_operator_range,277587,3467892446,17726,17726,0,7,0,9554,144071,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,planner-final,7,AddOp,ve,nvtx_operator_range,109466,3468197271,1663,1663,0,1,0,10137,1663,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,2,planner-final,8,RMSNormOp,ve,nvtx_operator_range,238756,3468315318,17435,17435,0,7,0,9931,128841,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,2,planner-final,10,LinearOp,me,nvtx_operator_range,138895,3468562699,14557,14557,0,1,0,11286,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,2,planner-final,11,LinearOp,me,nvtx_operator_range,101686,3468709336,14526,14526,0,1,0,9224,14526,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,2,planner-final,12,LinearOp,me,nvtx_operator_range,96852,3468818216,14557,14557,0,1,0,9866,14557,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,2,planner-final,13,ViewOp,de,nvtx_operator_range,73778,3468922597,0,0,0,0,0,,,,
planner_debate,warmup,2,planner-final,14,TransposeOp,de,nvtx_operator_range,125674,3469003276,12094,12094,0,1,0,11565,12094,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,3,planner-seed,,call_overhead,,gap_before_operator,,,122378,6751,115627,2,1,17074,273647,elementwise_binary|memcpy|rng_init,"memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,3,critic-a,,call_overhead,,gap_before_operator,,,279118,7006,272112,2,2,17932,14333899,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,3,critic-b,,call_overhead,,gap_before_operator,,,312713,7167,305546,2,2,18480,14307985,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,3,critic-merge,,call_overhead,,gap_before_operator,,,321926,7102,314824,2,2,15763,16258325,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,3,planner-final,,call_overhead,,gap_before_operator,,,408122,6688,401434,2,3,16397,13587537,elementwise_binary|memcpy|rng_init,"memcpy_Device-to-Host|memcpy_Host-to-Device|void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (|void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor"
planner_debate,warmup,3,planner-seed,6,RMSNormOp,ve,nvtx_operator_range,293628,3481349126,17630,17630,0,7,0,10076,144519,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,3,planner-seed,7,AddOp,ve,nvtx_operator_range,103775,3481654597,1728,1728,0,1,0,9572,1728,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,3,planner-seed,8,RMSNormOp,ve,nvtx_operator_range,232388,3481766589,17405,17405,0,7,0,9365,124553,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,3,planner-seed,10,LinearOp,me,nvtx_operator_range,143050,3482008083,14653,14653,0,1,0,11847,14653,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,3,planner-seed,11,LinearOp,me,nvtx_operator_range,123385,3482159128,14589,14589,0,1,0,10521,14589,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,3,planner-seed,12,LinearOp,me,nvtx_operator_range,97484,3482292693,14525,14525,0,1,0,8612,14525,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn
planner_debate,warmup,3,planner-seed,13,ViewOp,de,nvtx_operator_range,77797,3482397330,0,0,0,0,0,,,,
planner_debate,warmup,3,planner-seed,14,TransposeOp,de,nvtx_operator_range,129049,3482481887,12061,12061,0,1,0,11550,12061,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,3,critic-a,6,RMSNormOp,ve,nvtx_operator_range,363067,3497025375,19389,19389,0,7,0,10914,201053,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,3,critic-a,7,AddOp,ve,nvtx_operator_range,107320,3497403076,2047,2047,0,1,0,9176,2047,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
planner_debate,warmup,3,critic-a,8,RMSNormOp,ve,nvtx_operator_range,234115,3497519170,19163,19163,0,7,0,9962,124393,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
planner_debate,warmup,3,critic-a,10,LinearOp,me,nvtx_operator_range,170376,3497763194,19581,19581,0,1,0,13064,19581,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,3,critic-a,11,LinearOp,me,nvtx_operator_range,105181,3497942212,19453,19453,0,1,0,9992,19453,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,3,critic-a,12,LinearOp,me,nvtx_operator_range,94466,3498054345,19484,19484,0,1,0,9148,19484,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn
planner_debate,warmup,3,critic-a,13,ViewOp,de,nvtx_operator_range,96322,3498157726,0,0,0,0,0,,,,
planner_debate,warmup,3,critic-a,14,TransposeOp,de,nvtx_operator_range,143169,3498260245,12382,12382,0,1,0,13121,12382,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
planner_debate,warmup,3,critic-b,6,RMSNormOp,ve,nvtx_operator_range,295299,3512780333,19390,19390,0,7,0,9960,155077,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
