workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
planner_debate,measured,2,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",26225,cudaLaunchKernel_v7000,3832652144,3832658816,3832659319,3832660343,1024,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,critic-merge,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26235,cudaLaunchKernel_v7000,3832670781,3832677387,3832678036,3832679092,1056,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,2,critic-merge,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",26245,cudaLaunchKernel_v7000,3832690841,3832697510,3832698448,3832702415,3967,7,4096x1x1,128x1x1,16,0,0,0
planner_debate,measured,2,critic-merge,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26258,cudaLaunchKernel_v7000,3832712592,3832719388,3832719948,3832722188,2240,7,1024x1x1,128x1x1,22,0,0,0
planner_debate,measured,2,critic-merge,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,26307,cudaLaunchKernel_v7000,3832892605,3832906548,3832905707,3832925480,19773,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,2,critic-merge,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,26355,cudaLaunchKernel_v7000,3833012823,3833022826,3833022167,3833041875,19708,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,2,critic-merge,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_128x64_sliced1x2_ldg8_f2f_nn,26403,cudaLaunchKernel_v7000,3833117604,3833126983,3833126372,3833145921,19549,7,8x16x1,128x1x1,226,32768,0,0
planner_debate,measured,2,critic-merge,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",26483,cudaLaunchKernel_v7000,3833367156,3833382805,3833381303,3833393684,12381,7,2048x1x1,128x1x1,16,0,0,0
planner_debate,measured,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,26525,cudaMemcpyAsync_v3020,3833485858,3833503658,3833502401,3833664452,162051,7,0x0x0,0x0x0,0,0,0,2097152
planner_debate,measured,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,26581,cudaMemcpyAsync_v3020,3845274283,3845292338,3845291793,3845409372,117579,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,2,planner-final,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",26634,cudaLaunchKernel_v7000,3845510208,3845533944,3845595707,3845600698,4991,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,2,planner-final,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",26644,cudaLaunchKernel_v7000,3845569407,3845579609,3845601370,3845603098,1728,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",26667,cudaLaunchKernel_v7000,3845681571,3845692516,3845692010,3845696041,4031,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26678,cudaLaunchKernel_v7000,3845710535,3845718073,3845718629,3845721285,2656,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",26692,cudaLaunchKernel_v7000,3845738861,3845747821,3845748288,3845751647,3359,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",26698,cudaLaunchKernel_v7000,3845765300,3845772333,3845772924,3845774107,1183,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26708,cudaLaunchKernel_v7000,3845787631,3845794614,3845795064,3845796311,1247,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",26718,cudaLaunchKernel_v7000,3845812338,3845819296,3845819987,3845823347,3360,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,2,planner-final,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26731,cudaLaunchKernel_v7000,3845837174,3845844491,3845844655,3845846670,2015,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,2,planner-final,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",26775,cudaLaunchKernel_v7000,3845966033,3845976613,3845976215,3845977911,1696,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",26821,cudaLaunchKernel_v7000,3846074164,3846083902,3846083172,3846087044,3872,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26832,cudaLaunchKernel_v7000,3846096087,3846103315,3846103681,3846106272,2591,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",26846,cudaLaunchKernel_v7000,3846118854,3846126523,3846127101,3846130172,3071,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",26852,cudaLaunchKernel_v7000,3846137433,3846144181,3846144825,3846146009,1184,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26862,cudaLaunchKernel_v7000,3846154729,3846161149,3846161718,3846162934,1216,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",26872,cudaLaunchKernel_v7000,3846187415,3846195173,3846195920,3846199280,3360,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,2,planner-final,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",26885,cudaLaunchKernel_v7000,3846210666,3846217297,3846217868,3846219852,1984,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,2,planner-final,10,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,26934,cudaLaunchKernel_v7000,3846379811,3846392584,3846392110,3846406731,14621,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,2,planner-final,11,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,26982,cudaLaunchKernel_v7000,3846496002,3846505362,3846504985,3846519575,14590,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,2,planner-final,12,LinearOp,kernel,gemm,ampere_fp16_s16816gemm_fp16_128x64_ldg8_f2f_stages_32x6_nn,27030,cudaLaunchKernel_v7000,3846598461,3846608155,3846607687,3846622213,14526,7,7x14x1,128x1x1,138,49152,24576,0
planner_debate,measured,2,planner-final,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",27110,cudaLaunchKernel_v7000,3846818251,3846831667,3846830336,3846842429,12093,7,1568x1x1,128x1x1,16,0,0,0
planner_debate,measured,2,planner-final,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,27152,cudaMemcpyAsync_v3020,3846932487,3846948909,3846947851,3847071541,123690,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,3,planner-seed,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,27212,cudaMemcpyAsync_v3020,3858838001,3858855152,3858854278,3858971217,116939,7,0x0x0,0x0x0,0,0,0,1605632
planner_debate,measured,3,planner-seed,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",27265,cudaLaunchKernel_v7000,3859056976,3859078606,3859076318,3859081310,4992,7,768x1x1,256x1x1,40,0,0,0
planner_debate,measured,3,planner-seed,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",27275,cudaLaunchKernel_v7000,3859108829,3859116992,3859116887,3859118647,1760,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",27298,cudaLaunchKernel_v7000,3859215605,3859226053,3859225892,3859229987,4095,7,784x1x1,128x1x1,38,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",27309,cudaLaunchKernel_v7000,3859242438,3859249810,3859250144,3859252735,2591,7,784x1x1,128x1x1,20,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",27323,cudaLaunchKernel_v7000,3859269546,3859277957,3859278554,3859281850,3296,7,56x1x1,32x16x1,26,16,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",27329,cudaLaunchKernel_v7000,3859293194,3859300266,3859304150,3859305334,1184,7,1x1x1,128x1x1,20,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",27339,cudaLaunchKernel_v7000,3859314000,3859321360,3859326610,3859327826,1216,7,1x1x1,128x1x1,26,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",27349,cudaLaunchKernel_v7000,3859338408,3859346342,3859352749,3859356141,3392,7,3136x1x1,128x1x1,16,0,0,0
planner_debate,measured,3,planner-seed,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",27362,cudaLaunchKernel_v7000,3859363130,3859370029,3859377801,3859379784,1983,7,784x1x1,128x1x1,22,0,0,0
planner_debate,measured,3,planner-seed,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",27406,cudaLaunchKernel_v7000,3859504288,3859514537,3859518192,3859550986,32794,7,784x1x1,128x1x1,22,0,0,0
