workload,phase,iteration,call_id,op_index,op_type,engine,attribution_basis,nvtx_cpu_ns,nvtx_start,gpu_work_ns,kernel_ns,memcpy_memset_ns,kernel_count,memcpy_memset_count,launch_to_gpu_start_ns,gpu_span_ns,kernel_families,kernel_names
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,10,LinearOp,me,nvtx_operator_range,26017725,23995664213,25822005,25783509,38496,32,32,15257,25890640,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,11,LinearOp,me,nvtx_operator_range,26434969,24021707174,26288483,26250085,38398,32,32,6779,26351106,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,12,LinearOp,me,nvtx_operator_range,26097408,24048152251,25961518,25923471,38047,32,32,10213,26021964,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,13,ViewOp,de,nvtx_operator_range,146921,24074266090,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,mcts-actor0#r0,14,TransposeOp,de,nvtx_operator_range,6968712,24074418493,6846672,6846672,0,32,0,11253,6867152,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,6,RMSNormOp,ve,nvtx_operator_range,16101507,24194599054,15839229,15839229,0,224,0,9427,15982749,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,7,AddOp,ve,nvtx_operator_range,716152,24210722656,606477,606477,0,32,0,12112,626285,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,8,RMSNormOp,ve,nvtx_operator_range,16045873,24211447179,15825760,15825760,0,224,0,8569,15969596,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,10,LinearOp,me,nvtx_operator_range,26023421,24227505231,25838865,25800210,38655,32,32,16383,25906640,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,11,LinearOp,me,nvtx_operator_range,25738459,24253543361,25589658,25550171,39487,32,32,5785,25648472,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,12,LinearOp,me,nvtx_operator_range,27190879,24279299077,27017008,26975024,41984,32,32,8760,27087436,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,13,ViewOp,de,nvtx_operator_range,145700,24306507772,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,mcts-actor1#r0,14,TransposeOp,de,nvtx_operator_range,7431901,24306662538,7302083,7302083,0,32,0,13074,7323907,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,6,RMSNormOp,ve,nvtx_operator_range,16467436,24431787904,16215605,16215605,0,224,0,9004,16358961,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,7,AddOp,ve,nvtx_operator_range,705472,24448269171,608334,608334,0,32,0,8992,628365,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,8,RMSNormOp,ve,nvtx_operator_range,16451168,24448981279,16242869,16242869,0,224,0,6957,16388496,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,10,LinearOp,me,nvtx_operator_range,26074792,24465442385,25888465,25850419,38046,32,32,16491,25955855,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,11,LinearOp,me,nvtx_operator_range,26341194,24491536609,26212359,26173384,38975,32,32,6181,26272389,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,12,LinearOp,me,nvtx_operator_range,27256848,24517886681,27134635,27094285,40350,32,32,5319,27193993,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,13,ViewOp,de,nvtx_operator_range,144557,24545159529,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,moa-reduce#r0,14,TransposeOp,de,nvtx_operator_range,7394580,24545312659,7272581,7272581,0,32,0,10690,7293539,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,react-answer#r0,6,RMSNormOp,ve,nvtx_operator_range,9866005,24640037936,9622334,9622334,0,224,0,8262,9765880,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,react-answer#r0,7,AddOp,ve,nvtx_operator_range,523009,24649915614,432915,432915,0,32,0,8838,455346,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,react-answer#r0,8,RMSNormOp,ve,nvtx_operator_range,9834011,24650446752,9625660,9625660,0,224,0,6959,9768856,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,react-answer#r0,10,LinearOp,me,nvtx_operator_range,19919971,24660288990,19756651,19756651,0,32,0,11791,19776809,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,0,react-answer#r0,11,LinearOp,me,nvtx_operator_range,19948723,24680221436,19858599,19858599,0,32,0,6776,19878534,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,0,react-answer#r0,12,LinearOp,me,nvtx_operator_range,20311043,24700181727,20224955,20224955,0,32,0,6775,20246267,gemm,void cutlass::Kernel2<cutlass_80_tensorop_f16_s16816gemm_relu_f16_64x64_32x6_nn_
react_moa_mcts_x3_L,measured,0,react-answer#r0,13,ViewOp,de,nvtx_operator_range,140085,24720500622,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,react-answer#r0,14,TransposeOp,de,nvtx_operator_range,6378325,24720645532,6259587,6259587,0,32,0,10576,6280962,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,6,RMSNormOp,ve,nvtx_operator_range,16427823,24837723828,16177492,16177492,0,224,0,8757,16321010,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,7,AddOp,ve,nvtx_operator_range,695306,24854163294,603406,603406,0,32,0,9173,623373,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,8,RMSNormOp,ve,nvtx_operator_range,16361937,24854865645,16152788,16152788,0,224,0,7074,16295411,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,10,LinearOp,me,nvtx_operator_range,26323621,24871237387,26129771,26091404,38367,32,32,16313,26197351,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,11,LinearOp,me,nvtx_operator_range,25984611,24897576323,25706452,25665877,40575,32,32,7537,25910800,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,12,LinearOp,me,nvtx_operator_range,26861252,24923569000,26701816,26662235,39581,32,32,6054,26760887,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,13,ViewOp,de,nvtx_operator_range,177715,24950455117,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,mcts-critic#r0,14,TransposeOp,de,nvtx_operator_range,7893055,24950638377,7740886,7740886,0,32,0,19906,7762869,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,react-plan#r1,6,RMSNormOp,ve,nvtx_operator_range,4305906,25028349736,4050727,4050727,0,224,0,9124,4196162,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,react-plan#r1,7,AddOp,ve,nvtx_operator_range,576134,25032667070,326294,326294,0,32,0,8698,492081,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,react-plan#r1,8,RMSNormOp,ve,nvtx_operator_range,4293441,25033251698,4075077,4075077,0,224,0,8001,4219232,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,react-plan#r1,10,LinearOp,me,nvtx_operator_range,11644761,25037553809,11495717,11495717,0,32,0,12576,11516068,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,0,react-plan#r1,11,LinearOp,me,nvtx_operator_range,11260177,25049206135,11177679,11177679,0,32,0,6800,11197581,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,0,react-plan#r1,12,LinearOp,me,nvtx_operator_range,11425631,25060472324,11343592,11343592,0,32,0,7055,11364200,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn
react_moa_mcts_x3_L,measured,0,react-plan#r1,13,ViewOp,de,nvtx_operator_range,135454,25071913278,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,react-plan#r1,14,TransposeOp,de,nvtx_operator_range,4424292,25072055332,4304445,4304445,0,32,0,10308,4325789,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,moa-map0#r1,6,RMSNormOp,ve,nvtx_operator_range,16089083,25190991717,15829375,15829375,0,224,0,9972,15971709,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,moa-map0#r1,7,AddOp,ve,nvtx_operator_range,705058,25207097456,605837,605837,0,32,0,10373,626157,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOn"
react_moa_mcts_x3_L,measured,0,moa-map0#r1,8,RMSNormOp,ve,nvtx_operator_range,16111418,25207809941,15896254,15896254,0,224,0,7366,16038779,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
react_moa_mcts_x3_L,measured,0,moa-map0#r1,10,LinearOp,me,nvtx_operator_range,25705986,25223935571,25510810,25472476,38334,32,32,23342,25573306,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-map0#r1,11,LinearOp,me,nvtx_operator_range,26809901,25249657129,26653978,26614139,39839,32,32,7897,26717080,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-map0#r1,12,LinearOp,me,nvtx_operator_range,26953403,25276481122,26805653,26765749,39904,32,32,7558,26870643,gemm|memset,memset|ampere_fp16_s1688gemm_fp16_128x128_ldg8_f2f_stages_32x1_nn
react_moa_mcts_x3_L,measured,0,moa-map0#r1,13,ViewOp,de,nvtx_operator_range,149574,25303448944,0,0,0,0,0,,,,
react_moa_mcts_x3_L,measured,0,moa-map0#r1,14,TransposeOp,de,nvtx_operator_range,7351577,25303604020,7224582,7224582,0,32,0,11714,7245797,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kerne"
react_moa_mcts_x3_L,measured,0,moa-map1#r1,6,RMSNormOp,ve,nvtx_operator_range,16418055,25428603836,16162613,16162613,0,224,0,8737,16306643,copy|elementwise_binary|elementwise_unary|reduce,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda|void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed|void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at:|void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOn|void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_|void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kerne|void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_"
