workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_moa_mcts_x3_L,measured,6,moa-reduce#r2,llm,inter_operator_dispatch,,,,gap_between_markers,68884089809,68884095373,5564,0,0,0,0,0,0,,5564,
react_moa_mcts_x3_L,measured,6,moa-reduce#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,68884095373,68891919473,7824100,7695292,7695292,32,0,7243574,39,cudaEventSynchronize,580526,copy
react_moa_mcts_x3_L,measured,6,moa-reduce#r2,llm,pre_d2h_alloc,,,,gap_between_markers,68891919473,68891948792,29319,0,0,0,0,0,0,,29319,
react_moa_mcts_x3_L,measured,6,moa-reduce#r2,llm,d2h_stage,,,,host_event,68891948792,68893426284,1477492,1424854,1424854,0,1,1438448,8,cudaEventSynchronize,39044,memcpy
react_moa_mcts_x3_L,measured,6,moa-reduce#r2,llm,checksum_complete,,,,gap_between_markers,68893426284,68893506619,80335,0,0,0,0,1876,1,cudaEventRecord,78459,
react_moa_mcts_x3_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,68893506619,68893550872,44253,0,0,0,0,1405,1,cudaEventRecord,42848,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,adapter_dispatch,,,,gap_between_markers,68893550872,68894308516,757644,0,0,0,0,0,0,,757644,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,token_preprocess_cpu,,,,host_event,68894308516,68894673826,365310,0,0,0,0,0,0,,365310,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,host_input_generate,,,,gap_between_markers,68894673826,68978422368,83748542,0,0,0,0,9748,2,cudaEventQuery,83738794,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,h2d_stage,,,,host_event,68978422368,68979611629,1189261,1044865,1044865,0,1,1086660,7,cudaEventSynchronize,102601,memcpy
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,weight_init,,,,gap_between_markers,68979611629,68979789818,178189,39807,39807,2,0,44274,6,cudaLaunchKernel,133915,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,68979789818,68989218050,9428232,9183213,9183213,224,0,7275123,231,cudaEventSynchronize,2153109,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,68989218050,68989233540,15490,0,0,0,0,0,0,,15490,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,68989233540,68989826760,593220,433332,433332,32,0,170283,39,cudaLaunchKernel,422937,elementwise_binary
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,68989826760,68989834297,7537,0,0,0,0,0,0,,7537,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,68989834297,68999650697,9816400,9593603,9593603,224,0,7705355,231,cudaEventSynchronize,2111045,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,68999650697,68999665682,14985,0,0,0,0,0,0,,14985,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,68999665682,69019338393,19672711,19513822,19513822,32,0,19033384,71,cudaEventSynchronize,639327,gemm
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69019338393,69019347576,9183,0,0,0,0,0,0,,9183,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,69019347576,69039401041,20053465,19966547,19966547,32,0,19531055,71,cudaEventSynchronize,522410,gemm
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69039401041,69039414182,13141,0,0,0,0,0,0,,13141,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,69039414182,69059161882,19747700,19588541,19588541,32,0,19241744,71,cudaEventSynchronize,505956,gemm
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69059161882,69059171010,9128,0,0,0,0,0,0,,9128,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,69059171010,69059319864,148854,0,0,0,0,12237,7,cudaEventRecord,136617,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69059319864,69059324989,5125,0,0,0,0,0,0,,5125,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,69059324989,69064985431,5660442,5546075,5546075,32,0,5071567,39,cudaEventSynchronize,588875,copy
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,pre_d2h_alloc,,,,gap_between_markers,69064985431,69065014398,28967,0,0,0,0,0,0,,28967,
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,d2h_stage,,,,host_event,69065014398,69066174893,1160495,1101695,1101695,0,1,1119164,8,cudaEventSynchronize,41331,memcpy
react_moa_mcts_x3_L,measured,6,react-answer#r2,llm,checksum_complete,,,,gap_between_markers,69066174893,69066252995,78102,0,0,0,0,3112,1,cudaEventRecord,74990,
react_moa_mcts_x3_L,measured,6,,dag,dag_schedule_gap,,,,gap_between_markers,69066252995,69066287973,34978,0,0,0,0,1393,1,cudaEventRecord,33585,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,adapter_dispatch,,,,gap_between_markers,69066287973,69067107841,819868,0,0,0,0,0,0,,819868,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,token_preprocess_cpu,,,,host_event,69067107841,69067383415,275574,0,0,0,0,0,0,,275574,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,host_input_generate,,,,gap_between_markers,69067383415,69176256063,108872648,0,0,0,0,8378,2,cudaEventQuery,108864270,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,h2d_stage,,,,host_event,69176256063,69177744688,1488625,1379927,1379927,0,1,1412519,8,cudaEventSynchronize,76106,memcpy
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,weight_init,,,,gap_between_markers,69177744688,69177888697,144009,51838,51838,2,0,34992,5,cudaLaunchKernel,109017,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,69177888697,69193947197,16058500,15826249,15826249,224,0,14136245,231,cudaEventSynchronize,1922255,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69193947197,69193957209,10012,0,0,0,0,0,0,,10012,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,69193957209,69194655281,698072,607022,607022,32,0,306672,39,cudaLaunchKernel,391400,elementwise_binary
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69194655281,69194661722,6441,0,0,0,0,0,0,,6441,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,69194661722,69210850160,16188438,15840170,15840170,224,0,14344917,231,cudaEventSynchronize,1843521,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69210850160,69210858975,8815,0,0,0,0,0,0,,8815,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,69210858975,69236554204,25695229,25522061,25522061,32,32,25025562,71,cudaEventSynchronize,669667,gemm|memset
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69236554204,69236566559,12355,0,0,0,0,0,0,,12355,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,69236566559,69262654139,26087580,25952160,25952160,32,32,25460690,71,cudaEventSynchronize,626890,gemm|memset
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69262654139,69262662462,8323,0,0,0,0,0,0,,8323,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,69262662462,69288453221,25790759,25666823,25666823,32,32,25164180,71,cudaEventSynchronize,626579,gemm|memset
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69288453221,69288465631,12410,0,0,0,0,0,0,,12410,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,69288465631,69288623637,158006,0,0,0,0,19426,7,cudaEventSynchronize,138580,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,inter_operator_dispatch,,,,gap_between_markers,69288623637,69288628693,5056,0,0,0,0,0,0,,5056,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,69288628693,69295991785,7363092,7240105,7240105,32,0,6751984,39,cudaEventSynchronize,611108,copy
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,pre_d2h_alloc,,,,gap_between_markers,69295991785,69296019328,27543,0,0,0,0,0,0,,27543,
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,d2h_stage,,,,host_event,69296019328,69297500475,1481147,1424214,1424214,0,1,1435619,8,cudaEventSynchronize,45528,memcpy
react_moa_mcts_x3_L,measured,6,mcts-critic#r2,llm,checksum_complete,,,,gap_between_markers,69297500475,69297577853,77378,0,0,0,0,3095,1,cudaEventRecord,74283,
react_moa_mcts_x3_L,measured,6,,dag,iteration_tail_sync,,,,gap_to_phase_end,69297577853,69297629581,51728,0,0,0,0,8007,2,cudaDeviceSynchronize,43721,
react_moa_mcts_x3_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,69297726195,69297751931,25736,0,0,0,0,0,0,,25736,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,adapter_dispatch,,,,gap_between_markers,69297751931,69298541391,789460,0,0,0,0,0,0,,789460,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,token_preprocess_cpu,,,,host_event,69298541391,69298797823,256432,0,0,0,0,0,0,,256432,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,host_input_generate,,,,gap_between_markers,69298797823,69361462592,62664769,0,0,0,0,7628,2,cudaEventQuery,62657141,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,h2d_stage,,,,host_event,69361462592,69362333979,871387,775625,775625,0,1,805157,8,cudaEventSynchronize,66230,memcpy
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,weight_init,,,,gap_between_markers,69362333979,69362462493,128514,29631,29631,2,0,30638,5,cudaLaunchKernel,97876,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,69362462493,69366801187,4338694,4107779,4107779,224,0,2401168,231,cudaEventSynchronize,1937526,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69366801187,69366810052,8865,0,0,0,0,0,0,,8865,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,69366810052,69367315144,505092,326805,326805,32,0,155398,39,cudaLaunchKernel,349694,elementwise_binary
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69367315144,69367321444,6300,0,0,0,0,0,0,,6300,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,69367321444,69371548199,4226755,4025387,4025387,224,0,2448715,231,cudaEventSynchronize,1778040,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69371548199,69371556269,8070,0,0,0,0,0,0,,8070,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,69371556269,69383198118,11641849,11515180,11515180,32,0,11110820,39,cudaEventSynchronize,531029,gemm
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69383198118,69383206138,8020,0,0,0,0,0,0,,8020,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,69383206138,69394492474,11286336,11204885,11204885,32,0,10777048,39,cudaEventSynchronize,509288,gemm
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69394492474,69394499298,6824,0,0,0,0,0,0,,6824,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,69394499298,69405902321,11403023,11313489,11313489,32,0,10919747,39,cudaEventSynchronize,483276,gemm
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69405902321,69405912900,10579,0,0,0,0,0,0,,10579,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,69405912900,69406044227,131327,0,0,0,0,16804,7,cudaEventSynchronize,114523,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69406044227,69406049111,4884,0,0,0,0,0,0,,4884,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,69406049111,69410177378,4128267,4028968,4028968,32,0,3602365,39,cudaEventSynchronize,525902,copy
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,pre_d2h_alloc,,,,gap_between_markers,69410177378,69410201651,24273,0,0,0,0,0,0,,24273,
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,d2h_stage,,,,host_event,69410201651,69411058444,856793,815112,815112,0,1,821644,8,cudaEventSynchronize,35149,memcpy
react_moa_mcts_x3_L,measured,7,react-plan#r0,llm,checksum_complete,,,,gap_between_markers,69411058444,69411116746,58302,0,0,0,0,2451,1,cudaEventRecord,55851,
react_moa_mcts_x3_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,69411116746,69411141458,24712,0,0,0,0,1146,1,cudaEventRecord,23566,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,adapter_dispatch,,,,gap_between_markers,69411141458,69411863237,721779,0,0,0,0,0,0,,721779,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,token_preprocess_cpu,,,,host_event,69411863237,69412209979,346742,0,0,0,0,0,0,,346742,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,host_input_generate,,,,gap_between_markers,69412209979,69524146178,111936199,0,0,0,0,6373,2,cudaEventQuery,111929826,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,h2d_stage,,,,host_event,69524146178,69525673129,1526951,1423862,1423862,0,1,1451569,8,cudaEventSynchronize,75382,memcpy
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,weight_init,,,,gap_between_markers,69525673129,69525813148,140019,51966,51966,2,0,32105,5,cudaLaunchKernel,107914,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,69525813148,69542215948,16402800,16169954,16169954,224,0,14473129,231,cudaEventSynchronize,1929671,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69542215948,69542225618,9670,0,0,0,0,0,0,,9670,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,69542225618,69542914588,688970,600431,600431,32,0,324753,39,cudaEventSynchronize,364217,elementwise_binary
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69542914588,69542921335,6747,0,0,0,0,0,0,,6747,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,69542921335,69558917766,15996431,15794319,15794319,224,0,14158009,231,cudaEventSynchronize,1838422,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69558917766,69558926162,8396,0,0,0,0,0,0,,8396,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,69558926162,69584667583,25741421,25571916,25571916,32,32,25120347,71,cudaEventSynchronize,621074,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69584667583,69584682064,14481,0,0,0,0,0,0,,14481,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,69584682064,69611374718,26692654,26572974,26572974,32,32,26134363,71,cudaEventSynchronize,558291,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69611374718,69611381647,6929,0,0,0,0,0,0,,6929,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,69611381647,69637563913,26182266,26066140,26066140,32,32,25631255,71,cudaEventSynchronize,551011,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69637563913,69637574404,10491,0,0,0,0,0,0,,10491,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,69637574404,69637714313,139909,0,0,0,0,11849,7,cudaEventRecord,128060,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69637714313,69637719161,4848,0,0,0,0,0,0,,4848,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,69637719161,69645525790,7806629,7703707,7703707,32,0,7223667,39,cudaEventSynchronize,582962,copy
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,pre_d2h_alloc,,,,gap_between_markers,69645525790,69645550013,24223,0,0,0,0,0,0,,24223,
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,d2h_stage,,,,host_event,69645550013,69647034662,1484649,1441877,1441877,0,1,1449057,8,cudaEventSynchronize,35592,memcpy
react_moa_mcts_x3_L,measured,7,moa-map0#r0,llm,checksum_complete,,,,gap_between_markers,69647034662,69647097481,62819,0,0,0,0,2468,1,cudaEventRecord,60351,
react_moa_mcts_x3_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,69647097481,69647124241,26760,0,0,0,0,1346,1,cudaEventRecord,25414,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,adapter_dispatch,,,,gap_between_markers,69647124241,69647832458,708217,0,0,0,0,0,0,,708217,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,token_preprocess_cpu,,,,host_event,69647832458,69648180205,347747,0,0,0,0,0,0,,347747,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,host_input_generate,,,,gap_between_markers,69648180205,69757992929,109812724,0,0,0,0,6278,2,cudaEventQuery,109806446,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,h2d_stage,,,,host_event,69757992929,69759458782,1465853,1373431,1373431,0,1,1400330,8,cudaEventSynchronize,65523,memcpy
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,weight_init,,,,gap_between_markers,69759458782,69759585045,126263,52606,52606,2,0,31920,5,cudaLaunchKernel,94343,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,69759585045,69776011421,16426376,16198209,16198209,224,0,14456715,231,cudaEventSynchronize,1969661,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69776011421,69776019706,8285,0,0,0,0,0,0,,8285,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,69776019706,69776706207,686501,601966,601966,32,0,325201,39,cudaEventSynchronize,361300,elementwise_binary
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69776706207,69776712573,6366,0,0,0,0,0,0,,6366,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,69776712573,69792727748,16015175,15811338,15811338,224,0,14174483,231,cudaEventSynchronize,1840692,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69792727748,69792735696,7948,0,0,0,0,0,0,,7948,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,69792735696,69818778633,26042937,25880451,25880451,32,32,25444895,71,cudaEventSynchronize,598042,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69818778633,69818792499,13866,0,0,0,0,0,0,,13866,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,69818792499,69844823638,26031139,25907616,25907616,32,32,25445419,71,cudaEventSynchronize,585720,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69844823638,69844830750,7112,0,0,0,0,0,0,,7112,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,69844830750,69871560146,26729396,26610380,26610380,32,32,26172927,71,cudaEventSynchronize,556469,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69871560146,69871572159,12013,0,0,0,0,0,0,,12013,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:ViewOp,13,ViewOp,de,nvtx_range,69871572159,69871698484,126325,0,0,0,0,11962,7,cudaEventRecord,114363,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,inter_operator_dispatch,,,,gap_between_markers,69871698484,69871703628,5144,0,0,0,0,0,0,,5144,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,mir_operator:TransposeOp,14,TransposeOp,de,nvtx_range,69871703628,69879507916,7804288,7703739,7703739,32,0,7289603,39,cudaEventSynchronize,514685,copy
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,pre_d2h_alloc,,,,gap_between_markers,69879507916,69879533444,25528,0,0,0,0,0,0,,25528,
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,d2h_stage,,,,host_event,69879533444,69881013413,1479969,1434293,1434293,0,1,1442004,8,cudaEventSynchronize,37965,memcpy
react_moa_mcts_x3_L,measured,7,moa-map1#r0,llm,checksum_complete,,,,gap_between_markers,69881013413,69881075611,62198,0,0,0,0,2460,1,cudaEventRecord,59738,
react_moa_mcts_x3_L,measured,7,,dag,dag_schedule_gap,,,,gap_between_markers,69881075611,69881100861,25250,0,0,0,0,1156,1,cudaEventRecord,24094,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,adapter_dispatch,,,,gap_between_markers,69881100861,69881779623,678762,0,0,0,0,0,0,,678762,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,token_preprocess_cpu,,,,host_event,69881779623,69882126975,347352,0,0,0,0,0,0,,347352,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,host_input_generate,,,,gap_between_markers,69882126975,69988520847,106393872,0,0,0,0,6186,2,cudaEventQuery,106387686,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,h2d_stage,,,,host_event,69988520847,69990061701,1540854,1436982,1436982,0,1,1468961,8,cudaEventSynchronize,71893,memcpy
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,weight_init,,,,gap_between_markers,69990061701,69990196474,134773,52478,52478,2,0,33249,5,cudaLaunchKernel,101524,elementwise_binary|rng_init
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:RMSNormOp,6,RMSNormOp,ve,nvtx_range,69990196474,70006312226,16115752,15878922,15878922,224,0,14154207,231,cudaEventSynchronize,1961545,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70006312226,70006323486,11260,0,0,0,0,0,0,,11260,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:AddOp,7,AddOp,ve,nvtx_range,70006323486,70007089508,766022,621486,621486,32,0,358949,39,cudaEventSynchronize,407073,elementwise_binary
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70007089508,70007097114,7606,0,0,0,0,0,0,,7606,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:RMSNormOp,8,RMSNormOp,ve,nvtx_range,70007097114,70023115426,16018312,15807661,15807661,224,0,14072573,231,cudaEventSynchronize,1945739,copy|elementwise_binary|elementwise_unary|reduce
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70023115426,70023124026,8600,0,0,0,0,0,0,,8600,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:LinearOp,10,LinearOp,me,nvtx_range,70023124026,70048816043,25692017,25519470,25519470,32,32,25062346,71,cudaEventSynchronize,629671,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70048816043,70048828329,12286,0,0,0,0,0,0,,12286,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:LinearOp,11,LinearOp,me,nvtx_range,70048828329,70075542394,26714065,26567469,26567469,32,32,26130142,71,cudaEventSynchronize,583923,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70075542394,70075557161,14767,0,0,0,0,0,0,,14767,
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,mir_operator:LinearOp,12,LinearOp,me,nvtx_range,70075557161,70102454690,26897529,26763369,26763369,32,32,26297485,71,cudaEventSynchronize,600044,gemm|memset
react_moa_mcts_x3_L,measured,7,moa-map2#r0,llm,inter_operator_dispatch,,,,gap_between_markers,70102454690,70102467845,13155,0,0,0,0,0,0,,13155,
