workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1017,cudaLaunchKernel_v7000,2796068532,2796074720,2796129006,2796157517,28511,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1028,cudaLaunchKernel_v7000,2796084046,2796088955,2796158157,2796197707,39550,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1042,cudaLaunchKernel_v7000,2796100292,2796105553,2796198411,2796209867,11456,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1048,cudaLaunchKernel_v7000,2796112824,2796118698,2796210571,2796211851,1280,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1058,cudaLaunchKernel_v7000,2796127378,2796132421,2796212587,2796213675,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1068,cudaLaunchKernel_v7000,2796142107,2796147129,2796214315,2796247210,32895,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1081,cudaLaunchKernel_v7000,2796159154,2796164778,2796247914,2796261161,13247,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1095,cudaLaunchKernel_v7000,2796182392,2796188218,2796262089,2796288904,26815,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1106,cudaLaunchKernel_v7000,2796197553,2796202559,2796289672,2796329799,40127,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1120,cudaLaunchKernel_v7000,2796213916,2796219315,2796330567,2796341862,11295,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1126,cudaLaunchKernel_v7000,2796226633,2796232347,2796342566,2796343622,1056,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1136,cudaLaunchKernel_v7000,2796241135,2796246213,2796344358,2796345446,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1146,cudaLaunchKernel_v7000,2796256093,2796261330,2796346086,2796378597,32511,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1159,cudaLaunchKernel_v7000,2796273417,2796279053,2796379269,2796392549,13280,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1173,cudaLaunchKernel_v7000,2796296632,2796302380,2796393316,2796420868,27552,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1184,cudaLaunchKernel_v7000,2796311698,2796316606,2796421700,2796462082,40382,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1198,cudaLaunchKernel_v7000,2796328059,2796333953,2796462850,2796473698,10848,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1204,cudaLaunchKernel_v7000,2796341346,2796346511,2796474402,2796475938,1536,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1214,cudaLaunchKernel_v7000,2796355094,2796360083,2796476578,2796477634,1056,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1224,cudaLaunchKernel_v7000,2796369786,2796374778,2796478306,2796510656,32350,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1237,cudaLaunchKernel_v7000,2796386723,2796392409,2796511392,2796524672,13280,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1251,cudaLaunchKernel_v7000,2796410126,2796415992,2796525408,2796553407,27999,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1262,cudaLaunchKernel_v7000,2796425296,2796430221,2796554143,2796593885,39742,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1276,cudaLaunchKernel_v7000,2796441565,2796447296,2796594589,2796606013,11424,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1282,cudaLaunchKernel_v7000,2796454554,2796459768,2796606781,2796608029,1248,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1292,cudaLaunchKernel_v7000,2796468372,2796473407,2796608797,2796609885,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1302,cudaLaunchKernel_v7000,2796483279,2796488402,2796610525,2796642972,32447,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1315,cudaLaunchKernel_v7000,2796500386,2796505950,2796643676,2796656859,13183,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1329,cudaLaunchKernel_v7000,2796523443,2796529359,2796657819,2796685434,27615,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1340,cudaLaunchKernel_v7000,2796538740,2796543633,2796686138,2796725849,39711,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1354,cudaLaunchKernel_v7000,2796555099,2796561089,2796726617,2796738008,11391,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1360,cudaLaunchKernel_v7000,2796568439,2796573723,2796738648,2796739736,1088,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1370,cudaLaunchKernel_v7000,2796582370,2796587346,2796740376,2796741432,1056,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1380,cudaLaunchKernel_v7000,2796597138,2796602262,2796742072,2796774839,32767,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1393,cudaLaunchKernel_v7000,2796614291,2796619894,2796775511,2796788663,13152,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1407,cudaLaunchKernel_v7000,2796637155,2796642870,2796789431,2796817558,28127,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1418,cudaLaunchKernel_v7000,2796652127,2796657112,2796818198,2796859028,40830,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1432,cudaLaunchKernel_v7000,2796668539,2796674418,2796859732,2796870964,11232,7,192x1x1,32x16x1,26,16,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",1438,cudaLaunchKernel_v7000,2796684784,2796690271,2796871604,2796872660,1056,7,3x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1448,cudaLaunchKernel_v7000,2796704982,2796710281,2796873364,2796874452,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",1458,cudaLaunchKernel_v7000,2796720577,2796726093,2796875092,2796907730,32638,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1471,cudaLaunchKernel_v7000,2796738446,2796743633,2796908402,2796921618,13216,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",1485,cudaLaunchKernel_v7000,2796762090,2796767989,2796922290,2796951281,28991,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",1496,cudaLaunchKernel_v7000,2796777430,2796782287,2796951921,2796991280,39359,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L,warmup,0,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",1510,cudaLaunchKernel_v7000,2796793734,2796799524,2796991920,2797003023,11103,7,192x1x1,32x16x1,26,16,0,0
