workload,phase,iteration,call_id,op_index,op_type,kind,family,name,correlation_id,api_name,api_start,api_end,gpu_start,gpu_end,gpu_ns,stream,grid,block,registers,static_smem,dynamic_smem,bytes
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3630,cudaLaunchKernel_v7000,3091656047,3091662333,3091677773,3091715436,37663,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",3644,cudaLaunchKernel_v7000,3091678092,3091685100,3091716204,3091727532,11328,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",3650,cudaLaunchKernel_v7000,3091696629,3091702175,3091728172,3091729900,1728,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3660,cudaLaunchKernel_v7000,3091712929,3091719415,3091730636,3091731724,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",3670,cudaLaunchKernel_v7000,3091732760,3091738549,3091739019,3091764331,25312,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,1,plan,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",3683,cudaLaunchKernel_v7000,3091753077,3091758980,3091764971,3091778154,13183,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,warmup,1,plan,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,3733,cudaLaunchKernel_v7000,3091936094,3091947648,3091946758,3092317851,371093,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,plan,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,3782,cudaLaunchKernel_v7000,3092394385,3092402985,3092402073,3092773102,371029,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,plan,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,3831,cudaLaunchKernel_v7000,3092845451,3092854459,3092854092,3093223105,369013,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,plan,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",3911,cudaLaunchKernel_v7000,3093405125,3093416279,3093415196,3093548376,133180,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,1,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,3953,cudaMemcpyAsync_v3020,3093622704,3093636456,3093635541,3094453662,818121,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,warmup,1,answer,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,4009,cudaMemcpyAsync_v3020,3181807727,3181829074,3181828444,3182693380,864936,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,warmup,1,answer,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",4062,cudaLaunchKernel_v7000,3182789789,3182824189,3182886686,3182907230,20544,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,warmup,1,answer,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4072,cudaLaunchKernel_v7000,3182864988,3182874594,3182907934,3182919133,11199,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4095,cudaLaunchKernel_v7000,3182975671,3182987150,3182986459,3183041754,55295,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4106,cudaLaunchKernel_v7000,3183007251,3183014507,3183042426,3183079129,36703,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4120,cudaLaunchKernel_v7000,3183036424,3183044003,3183079833,3183091768,11935,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4126,cudaLaunchKernel_v7000,3183062152,3183069284,3183092504,3183093976,1472,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4136,cudaLaunchKernel_v7000,3183083995,3183090403,3183094744,3183095832,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4146,cudaLaunchKernel_v7000,3183107816,3183114271,3183114776,3183139543,24767,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,1,answer,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4159,cudaLaunchKernel_v7000,3183131910,3183137860,3183140247,3183153783,13536,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,warmup,1,answer,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4203,cudaLaunchKernel_v7000,3183320478,3183330149,3183329778,3183341233,11455,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4249,cudaLaunchKernel_v7000,3183431795,3183451019,3183440910,3183476269,35359,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4260,cudaLaunchKernel_v7000,3183465248,3183472055,3183477005,3183553099,76094,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4274,cudaLaunchKernel_v7000,3183488709,3183496001,3183553867,3183564907,11040,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4280,cudaLaunchKernel_v7000,3183507702,3183513483,3183565611,3183566891,1280,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4290,cudaLaunchKernel_v7000,3183524807,3183530480,3183567563,3183568651,1088,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4300,cudaLaunchKernel_v7000,3183543220,3183549651,3183569291,3183593546,24255,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,1,answer,8,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4313,cudaLaunchKernel_v7000,3183564375,3183570115,3183594314,3183607434,13120,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,warmup,1,answer,10,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,4363,cudaLaunchKernel_v7000,3183742893,3183754375,3183753797,3184124955,371158,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,answer,11,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,4412,cudaLaunchKernel_v7000,3184198052,3184206668,3184205944,3184577262,371318,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,answer,12,LinearOp,kernel,gemm,ampere_fp16_s1688gemm_fp16_64x128_sliced1x2_ldg8_f2f_nn,4461,cudaLaunchKernel_v7000,3184651883,3184661136,3184660556,3185031009,370453,7,48x24x1,128x1x1,226,32768,0,0
react_tool_L_it1,warmup,1,answer,14,TransposeOp,kernel,copy,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4541,cudaLaunchKernel_v7000,3185197238,3185208259,3185206908,3185339896,132988,7,18432x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,1,answer,,call_overhead,memcpy,memcpy,memcpy_Device-to-Host,4583,cudaMemcpyAsync_v3020,3185407682,3185420340,3185419350,3186254558,835208,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,warmup,2,plan,,call_overhead,memcpy,memcpy,memcpy_Host-to-Device,4643,cudaMemcpyAsync_v3020,3270768302,3270786530,3270786158,3271602486,816328,7,0x0x0,0x0x0,0,0,0,18874368
react_tool_L_it1,warmup,2,plan,,call_overhead,kernel,rng_init,"void at::native::<unnamed>::distribution_elementwise_grid_stride_kernel<float, (int)4, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::<unnamed>::distribution_nullary_kernel<c10::Half, float, float4, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_and_transform<c10::Half, float, at::CUDAGeneratorImpl *, void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T3, T4)::[lambda(curandStatePhilox4_32_10 *) (instance 2)], void at::native::templates::cuda::normal_kernel<at::CUDAGeneratorImpl *>(const at::TensorBase &, double, double, T1)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 3)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, T4, const T5 &, T6)::[lambda(int, float) (instance 1)]>(long, at::PhiloxCudaState, T3, T4)",4696,cudaLaunchKernel_v7000,3271694967,3271726550,3271789681,3271810256,20575,7,768x1x1,256x1x1,40,0,0,0
react_tool_L_it1,warmup,2,plan,,call_overhead,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::BUnaryFunctor<c10::Half, c10::Half, c10::Half, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4706,cudaLaunchKernel_v7000,3271764931,3271774201,3271810896,3271822000,11104,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,copy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)8, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)",4729,cudaLaunchKernel_v7000,3271863931,3271873862,3271873263,3271927789,54526,7,9216x1x1,128x1x1,38,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4740,cudaLaunchKernel_v7000,3271891149,3271897863,3271928493,3271964108,35615,7,9216x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,reduce,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)",4754,cudaLaunchKernel_v7000,3271916529,3271924616,3271964748,3271977164,12416,7,192x1x1,32x16x1,26,16,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4760,cudaLaunchKernel_v7000,3271939952,3271945969,3271977900,3271979564,1664,7,3x1x1,128x1x1,20,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,elementwise_unary,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4770,cudaLaunchKernel_v7000,3271958892,3271965036,3271980204,3271981324,1120,7,3x1x1,128x1x1,26,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,elementwise_binary,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)",4780,cudaLaunchKernel_v7000,3271980050,3271985896,3271986315,3272011083,24768,7,36864x1x1,128x1x1,16,0,0,0
react_tool_L_it1,warmup,2,plan,6,RMSNormOp,kernel,copy,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)",4793,cudaLaunchKernel_v7000,3272002041,3272008240,3272011723,3272025290,13567,7,9216x1x1,128x1x1,22,0,0,0
react_tool_L_it1,warmup,2,plan,7,AddOp,kernel,elementwise_binary,"void at::native::vectorized_elementwise_kernel<(int)8, at::native::CUDAFunctorOnSelf_add<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)",4837,cudaLaunchKernel_v7000,3272123454,3272132843,3272131879,3272143303,11424,7,9216x1x1,128x1x1,22,0,0,0
